frame,time,track_id,bbox,confidence,position,jersey_number
42,7.0,46,"[495.70538330078125, 205.72853088378906, 540.6036987304688, 317.6719055175781]",0.953802764415741,"[518.154541015625, 261.7002182006836]",
42,7.0,48,"[273.2655029296875, 115.91094207763672, 296.72088623046875, 196.36715698242188]",0.8403165340423584,"[284.9931945800781, 156.1390495300293]",
42,7.0,40,"[492.5287170410156, 104.01802825927734, 530.2462768554688, 195.32508850097656]",0.9325885772705078,"[511.3874969482422, 149.67155838012695]",
42,7.0,9,"[639.1531982421875, 105.47978210449219, 675.0581665039062, 186.12498474121094]",0.8656943440437317,"[657.1056823730469, 145.80238342285156]",
42,7.0,60,"[313.4378662109375, 73.62706756591797, 337.4269104003906, 133.27093505859375]",0.5071457624435425,"[325.43238830566406, 103.44900131225586]",
42,7.0,61,"[761.0553588867188, 163.70358276367188, 801.31396484375, 261.56256103515625]",0.9276367425918579,"[781.1846618652344, 212.63307189941406]",
42,7.0,62,"[343.3283996582031, 152.46377563476562, 391.6153564453125, 239.6111297607422]",0.8836929202079773,"[367.4718780517578, 196.0374526977539]",
43,7.166666666666667,5,"[746.080810546875, 262.32666015625, 805.3820190429688, 370.64422607421875]",0.6493902206420898,"[775.7314147949219, 316.4854431152344]",
43,7.166666666666667,38,"[535.0810546875, 318.1122741699219, 587.2252197265625, 402.451904296875]",0.8588274121284485,"[561.1531372070312, 360.28208923339844]",
43,7.166666666666667,22,"[261.3382873535156, 199.403076171875, 290.6165771484375, 313.314453125]",0.920509934425354,"[275.97743225097656, 256.3587646484375]",
43,7.166666666666667,30,"[178.78292846679688, 270.19378662109375, 252.3359375, 382.62933349609375]",0.9141379594802856,"[215.55943298339844, 326.41156005859375]",
43,7.166666666666667,46,"[512.7600708007812, 210.44827270507812, 559.2595825195312, 324.09527587890625]",0.9488668441772461,"[536.0098266601562, 267.2717742919922]",
43,7.166666666666667,32,"[357.0472717285156, 95.84928894042969, 377.7696533203125, 185.5506134033203]",0.7899402379989624,"[367.40846252441406, 140.699951171875]",
43,7.166666666666667,63,"[283.0429992675781, 145.1447296142578, 305.5177307128906, 219.15003967285156]",0.7389991283416748,"[294.2803649902344, 182.1473846435547]",
43,7.166666666666667,64,"[322.4297790527344, 153.0478973388672, 362.7967529296875, 239.86965942382812]",0.8490387797355652,"[342.61326599121094, 196.45877838134766]",
43,7.166666666666667,65,"[278.6063232421875, 131.97630310058594, 298.9768981933594, 162.06094360351562]",0.5763990879058838,"[288.79161071777344, 147.01862335205078]",
43,7.166666666666667,66,"[675.3156127929688, 111.57337188720703, 707.8612670898438, 196.923828125]",0.8829514980316162,"[691.5884399414062, 154.24860000610352]",
43,7.166666666666667,67,"[521.8282470703125, 109.39393615722656, 550.4508056640625, 205.2897186279297]",0.8123295903205872,"[536.1395263671875, 157.34182739257812]",
43,7.166666666666667,68,"[802.3015747070312, 168.97311401367188, 837.5037841796875, 267.1466979980469]",0.8422125577926636,"[819.9026794433594, 218.05990600585938]",
44,7.333333333333333,30,"[205.16014099121094, 273.67327880859375, 271.8648376464844, 389.06500244140625]",0.8482641577720642,"[238.51248931884766, 331.369140625]",
44,7.333333333333333,32,"[363.4491882324219, 97.28650665283203, 390.7774353027344, 190.67034912109375]",0.8979387283325195,"[377.1133117675781, 143.9784278869629]",
44,7.333333333333333,5,"[784.8314819335938, 260.58111572265625, 827.9051513671875, 372.9963073730469]",0.741561233997345,"[806.3683166503906, 316.78871154785156]",
44,7.333333333333333,22,"[270.7471618652344, 204.18223571777344, 301.51824951171875, 320.2530517578125]",0.9023647904396057,"[286.13270568847656, 262.21764373779297]",
44,7.333333333333333,56,"[348.50067138671875, 79.87581634521484, 378.1953430175781, 142.19168090820312]",0.7344242930412292,"[363.34800720214844, 111.03374862670898]",
44,7.333333333333333,46,"[523.67919921875, 221.23599243164062, 584.818115234375, 330.27044677734375]",0.9559345245361328,"[554.2486572265625, 275.7532196044922]",
44,7.333333333333333,60,"[319.3597106933594, 75.37340545654297, 342.4496154785156, 139.43504333496094]",0.5121108889579773,"[330.9046630859375, 107.40422439575195]",
44,7.333333333333333,63,"[282.11602783203125, 161.32159423828125, 313.00714111328125, 240.2159423828125]",0.7139478921890259,"[297.56158447265625, 200.76876831054688]",
44,7.333333333333333,38,"[557.1153564453125, 326.3125, 638.0113525390625, 432.324462890625]",0.9187520146369934,"[597.5633544921875, 379.3184814453125]",
44,7.333333333333333,69,"[704.0265502929688, 111.95492553710938, 740.4823608398438, 190.25540161132812]",0.8561919927597046,"[722.2544555664062, 151.10516357421875]",
44,7.333333333333333,70,"[332.72613525390625, 80.11640930175781, 358.7762756347656, 140.6768341064453]",0.6199965476989746,"[345.75120544433594, 110.39662170410156]",
44,7.333333333333333,71,"[308.7442932128906, 163.9950408935547, 334.96221923828125, 240.4923095703125]",0.8196346163749695,"[321.85325622558594, 202.2436752319336]",
44,7.333333333333333,72,"[534.8497924804688, 117.52461242675781, 579.325927734375, 209.84100341796875]",0.9176146984100342,"[557.0878601074219, 163.68280792236328]",
45,7.5,22,"[278.6024169921875, 209.39105224609375, 310.8838806152344, 308.36126708984375]",0.7953855395317078,"[294.74314880371094, 258.87615966796875]",
45,7.5,32,"[377.4397888183594, 99.9515151977539, 399.49542236328125, 193.99986267089844]",0.7560974955558777,"[388.4676055908203, 146.97568893432617]",
45,7.5,5,"[812.7405395507812, 259.8114318847656, 850.3057250976562, 379.8909912109375]",0.9253517389297485,"[831.5231323242188, 319.85121154785156]",
45,7.5,60,"[328.6159362792969, 76.67745971679688, 352.2151184082031, 142.1180877685547]",0.610323965549469,"[340.41552734375, 109.39777374267578]",
45,7.5,46,"[542.2393798828125, 225.61941528320312, 621.5287475585938, 337.0875244140625]",0.9672724008560181,"[581.8840637207031, 281.3534698486328]",
45,7.5,63,"[290.86236572265625, 173.55990600585938, 328.72076416015625, 251.8150634765625]",0.7383809089660645,"[309.79156494140625, 212.68748474121094]",
45,7.5,72,"[546.6805419921875, 123.08396911621094, 595.4443359375, 214.88665771484375]",0.9398598670959473,"[571.0624389648438, 168.98531341552734]",
45,7.5,59,"[385.9241638183594, 73.30752563476562, 411.2682189941406, 146.40309143066406]",0.5550603270530701,"[398.59619140625, 109.85530853271484]",
45,7.5,56,"[358.0253601074219, 82.17271423339844, 386.76910400390625, 145.4285888671875]",0.7587351202964783,"[372.39723205566406, 113.80065155029297]",
45,7.5,73,"[418.63311767578125, 89.5493392944336, 443.66510009765625, 150.0210418701172]",0.6317268013954163,"[431.14910888671875, 119.78519058227539]",
45,7.5,74,"[617.6646118164062, 337.8448791503906, 702.6107177734375, 439.291015625]",0.9265037775039673,"[660.1376647949219, 388.5679473876953]",
45,7.5,75,"[345.0267639160156, 82.83057403564453, 367.437255859375, 144.2716064453125]",0.6733443140983582,"[356.2320098876953, 113.55109024047852]",
45,7.5,76,"[743.5296630859375, 122.00601196289062, 771.65625, 199.138671875]",0.9013564586639404,"[757.5929565429688, 160.5723419189453]",
45,7.5,77,"[256.1680908203125, 279.4648132324219, 309.3345947265625, 394.1562805175781]",0.8907212018966675,"[282.7513427734375, 336.810546875]",
46,7.666666666666667,32,"[384.81072998046875, 100.46495056152344, 410.27996826171875, 195.5343017578125]",0.8608742952346802,"[397.54534912109375, 147.99962615966797]",
46,7.666666666666667,70,"[334.96893310546875, 76.83643341064453, 356.7613525390625, 144.26715087890625]",0.751395046710968,"[345.8651428222656, 110.55179214477539]",
46,7.666666666666667,56,"[369.6954345703125, 82.32013702392578, 394.386962890625, 146.82533264160156]",0.7888263463973999,"[382.04119873046875, 114.57273483276367]",
46,7.666666666666667,22,"[282.0176086425781, 212.85842895507812, 317.5565185546875, 323.51885986328125]",0.9080681204795837,"[299.7870635986328, 268.1886444091797]",
46,7.666666666666667,63,"[302.365966796875, 184.66802978515625, 331.9471740722656, 271.8468933105469]",0.8835163116455078,"[317.1565704345703, 228.25746154785156]",
46,7.666666666666667,75,"[349.0397033691406, 81.26815795898438, 374.0686950683594, 145.44186401367188]",0.8247765898704529,"[361.55419921875, 113.35501098632812]",
46,7.666666666666667,72,"[577.7549438476562, 120.77912902832031, 615.44580078125, 217.51620483398438]",0.9247371554374695,"[596.6003723144531, 169.14766693115234]",
46,7.666666666666667,73,"[424.9134521484375, 87.82198333740234, 452.9415283203125, 151.30592346191406]",0.81648850440979,"[438.927490234375, 119.5639533996582]",
46,7.666666666666667,46,"[591.1355590820312, 222.06065368652344, 641.0228881835938, 340.4114074707031]",0.9497478604316711,"[616.0792236328125, 281.2360305786133]",
46,7.666666666666667,77,"[272.4309997558594, 270.117919921875, 334.98809814453125, 389.1773376464844]",0.9260278344154358,"[303.7095489501953, 329.6476287841797]",
46,7.666666666666667,78,"[663.6890258789062, 340.7723083496094, 748.4761962890625, 453.17120361328125]",0.9565572738647461,"[706.0826110839844, 396.9717559814453]",
46,7.666666666666667,79,"[305.2642517089844, 81.60457611083984, 334.09466552734375, 142.1291046142578]",0.6842642426490784,"[319.67945861816406, 111.86684036254883]",
46,7.666666666666667,80,"[259.52142333984375, 185.34719848632812, 295.26470947265625, 251.0137481689453]",0.759368360042572,"[277.39306640625, 218.18047332763672]",
46,7.666666666666667,81,"[761.2134399414062, 125.07687377929688, 805.8963012695312, 213.75552368164062]",0.913078248500824,"[783.5548706054688, 169.41619873046875]",
47,7.833333333333333,75,"[354.0710754394531, 82.28319549560547, 379.00494384765625, 145.30987548828125]",0.8667420148849487,"[366.5380096435547, 113.79653549194336]",
47,7.833333333333333,72,"[598.5581665039062, 123.19200897216797, 641.18798828125, 218.4495391845703]",0.9068074822425842,"[619.8730773925781, 170.82077407836914]",
47,7.833333333333333,73,"[431.1478271484375, 85.67100524902344, 460.4570007324219, 147.25796508789062]",0.8013116121292114,"[445.8024139404297, 116.46448516845703]",
47,7.833333333333333,46,"[617.59765625, 233.299560546875, 667.5319213867188, 351.08209228515625]",0.9506648778915405,"[642.5647888183594, 292.1908264160156]",
47,7.833333333333333,32,"[391.96185302734375, 102.08910369873047, 424.5033264160156, 195.52073669433594]",0.9191006422042847,"[408.2325897216797, 148.8049201965332]",
47,7.833333333333333,70,"[337.4859313964844, 80.50406646728516, 361.2216796875, 142.56561279296875]",0.8335281014442444,"[349.3538055419922, 111.53483963012695]",
47,7.833333333333333,22,"[279.2390441894531, 214.56434631347656, 320.5444030761719, 332.8955078125]",0.9447221159934998,"[299.8917236328125, 273.7299270629883]",
47,7.833333333333333,56,"[371.8126525878906, 82.42100524902344, 401.57940673828125, 146.78961181640625]",0.8509988784790039,"[386.69602966308594, 114.60530853271484]",
47,7.833333333333333,44,"[317.91046142578125, 187.99366760253906, 352.1274719238281, 288.8536376953125]",0.8902021646499634,"[335.0189666748047, 238.42365264892578]",
47,7.833333333333333,79,"[315.12701416015625, 75.4039077758789, 339.8799743652344, 144.0592803955078]",0.6611552238464355,"[327.5034942626953, 109.73159408569336]",
47,7.833333333333333,82,"[732.7422485351562, 354.0977783203125, 818.1371459960938, 458.0477600097656]",0.9390193819999695,"[775.439697265625, 406.07276916503906]",
47,7.833333333333333,83,"[329.32550048828125, 275.8017578125, 365.3621826171875, 376.97943115234375]",0.8224915862083435,"[347.3438415527344, 326.3905944824219]",
47,7.833333333333333,84,"[289.309326171875, 76.38636016845703, 321.68267822265625, 150.30421447753906]",0.6335617303848267,"[305.4960021972656, 113.34528732299805]",
47,7.833333333333333,85,"[397.5491638183594, 65.80230712890625, 423.12518310546875, 107.5107192993164]",0.7383155226707458,"[410.33717346191406, 86.65651321411133]",
47,7.833333333333333,86,"[210.92156982421875, 181.97747802734375, 273.4801330566406, 251.10743713378906]",0.9206395745277405,"[242.2008514404297, 216.5424575805664]",
47,7.833333333333333,87,"[799.0076904296875, 131.62112426757812, 838.4750366210938, 219.30860900878906]",0.8922060132026672,"[818.7413635253906, 175.4648666381836]",
48,8.0,75,"[360.1694641113281, 80.8848648071289, 386.1933288574219, 145.49485778808594]",0.8770236372947693,"[373.181396484375, 113.18986129760742]",
48,8.0,56,"[382.8008728027344, 81.30945587158203, 407.6601867675781, 147.1972198486328]",0.8543134927749634,"[395.23052978515625, 114.25333786010742]",
48,8.0,70,"[342.0428771972656, 82.72395324707031, 365.6591796875, 142.96478271484375]",0.8177366256713867,"[353.8510284423828, 112.84436798095703]",
48,8.0,73,"[439.35760498046875, 83.65821075439453, 467.6935119628906, 152.3523712158203]",0.8498606085777283,"[453.5255584716797, 118.00529098510742]",
48,8.0,79,"[315.4410400390625, 66.14712524414062, 344.9918212890625, 143.3930206298828]",0.7412453889846802,"[330.2164306640625, 104.77007293701172]",
48,8.0,22,"[272.5281677246094, 217.61813354492188, 321.0442810058594, 337.06268310546875]",0.9567366242408752,"[296.7862243652344, 277.3404083251953]",
48,8.0,32,"[397.41766357421875, 107.80895233154297, 441.8223876953125, 195.2078857421875]",0.9300835728645325,"[419.6200256347656, 151.50841903686523]",
48,8.0,72,"[608.1072998046875, 111.75579833984375, 670.9304809570312, 219.88133239746094]",0.8516535758972168,"[639.5188903808594, 165.81856536865234]",
48,8.0,86,"[206.07212829589844, 179.8654022216797, 252.2950439453125, 254.15769958496094]",0.8982490301132202,"[229.18358612060547, 217.0115509033203]",
48,8.0,46,"[627.3941650390625, 249.53440856933594, 706.6184692382812, 359.8551330566406]",0.9620674252510071,"[667.0063171386719, 304.6947708129883]",
48,8.0,85,"[404.7560729980469, 64.63868713378906, 429.17291259765625, 121.90824890136719]",0.7231375575065613,"[416.96449279785156, 93.27346801757812]",
48,8.0,88,"[315.780517578125, 200.9793243408203, 383.99578857421875, 306.4656677246094]",0.9527327418327332,"[349.8881530761719, 253.72249603271484]",
48,8.0,89,"[349.7125549316406, 273.5127868652344, 405.58636474609375, 372.264892578125]",0.9372835755348206,"[377.6494598388672, 322.8888397216797]",
48,8.0,90,"[836.5419921875, 163.17425537109375, 849.6314086914062, 220.38125610351562]",0.5526659488677979,"[843.0867004394531, 191.7777557373047]",
