frame,time,track_id,bbox,confidence,position,jersey_number
40,13.333333333333334,38,"[626.789306640625, 687.6793212890625, 676.8174438476562, 906.1060791015625]",0.5243690609931946,"[651.8033752441406, 796.8927001953125]",
40,13.333333333333334,39,"[628.1935424804688, 687.9166259765625, 670.3861083984375, 744.4547119140625]",0.5230370163917542,"[649.2898254394531, 716.1856689453125]",
41,13.666666666666666,37,"[428.1263427734375, 539.5684204101562, 590.0339965820312, 1131.5736083984375]",0.9651280641555786,"[509.0801696777344, 835.5710144042969]",
41,13.666666666666666,31,"[603.333984375, 687.7374267578125, 724.979736328125, 926.5158081054688]",0.9191762208938599,"[664.1568603515625, 807.1266174316406]",
41,13.666666666666666,35,"[-3.9153599739074707, 607.212158203125, 115.29956817626953, 973.5826416015625]",0.9164991974830627,"[55.69210410118103, 790.3973999023438]",
41,13.666666666666666,13,"[116.01444244384766, 511.1500244140625, 485.189453125, 1271.7840576171875]",0.9558929204940796,"[300.6019477844238, 891.467041015625]",
41,13.666666666666666,40,"[333.7278747558594, 635.04541015625, 508.61810302734375, 1224.1531982421875]",0.8559749722480774,"[421.17298889160156, 929.5993041992188]",
42,14.0,35,"[-0.9532946348190308, 602.216552734375, 110.77791595458984, 967.2025146484375]",0.9682636857032776,"[54.91231065988541, 784.7095336914062]",
42,14.0,37,"[436.76678466796875, 523.874755859375, 604.6437377929688, 1116.218994140625]",0.959911584854126,"[520.7052612304688, 820.046875]",
42,14.0,31,"[642.223388671875, 676.1251831054688, 724.1202392578125, 917.0211791992188]",0.8947155475616455,"[683.1718139648438, 796.5731811523438]",
42,14.0,13,"[167.83128356933594, 500.89691162109375, 589.8189697265625, 1277.682861328125]",0.9330990314483643,"[378.8251266479492, 889.2898864746094]",
42,14.0,41,"[131.69140625, 584.0328369140625, 572.54931640625, 1192.2978515625]",0.5742478966712952,"[352.120361328125, 888.1653442382812]",
43,14.333333333333334,35,"[8.415580749511719, 578.84130859375, 138.6426544189453, 950.71435546875]",0.9763442277908325,"[73.52911758422852, 764.77783203125]",
43,14.333333333333334,37,"[443.03826904296875, 577.0127563476562, 666.3651733398438, 1103.678466796875]",0.9048300981521606,"[554.7017211914062, 840.3456115722656]",
43,14.333333333333334,13,"[244.82745361328125, 472.0150451660156, 630.7045288085938, 1278.4931640625]",0.9666267037391663,"[437.7659912109375, 875.2541046142578]",
43,14.333333333333334,41,"[141.63145446777344, 529.0328369140625, 392.2507629394531, 1119.017333984375]",0.9389199018478394,"[266.9411087036133, 824.0250854492188]",
43,14.333333333333334,42,"[319.2918701171875, 616.389404296875, 414.288330078125, 919.548095703125]",0.5977742671966553,"[366.79010009765625, 767.96875]",
43,14.333333333333334,43,"[668.32080078125, 655.056884765625, 722.0914306640625, 833.0355834960938]",0.8313454389572144,"[695.2061157226562, 744.0462341308594]",
44,14.666666666666666,35,"[47.124088287353516, 560.2619018554688, 165.9356689453125, 925.7840576171875]",0.9661440849304199,"[106.52987861633301, 743.0229797363281]",
44,14.666666666666666,13,"[364.75140380859375, 428.6910705566406, 716.4526977539062, 1276.6871337890625]",0.9681443572044373,"[540.60205078125, 852.6891021728516]",
44,14.666666666666666,37,"[539.7879028320312, 496.6519775390625, 721.159912109375, 1090.35595703125]",0.6669543385505676,"[630.4739074707031, 793.5039672851562]",
44,14.666666666666666,44,"[164.56124877929688, 476.5788269042969, 487.1585388183594, 1103.08447265625]",0.9528192281723022,"[325.8598937988281, 789.8316497802734]",
44,14.666666666666666,45,"[433.59765625, 599.1492919921875, 506.34381103515625, 906.2786865234375]",0.7458676099777222,"[469.9707336425781, 752.7139892578125]",
45,15.0,35,"[75.54032135009766, 555.4197998046875, 184.40318298339844, 902.6553344726562]",0.9734954833984375,"[129.97175216674805, 729.0375671386719]",
45,15.0,44,"[158.02696228027344, 448.1094665527344, 487.66766357421875, 1052.749755859375]",0.9756518006324768,"[322.8473129272461, 750.4296112060547]",
45,15.0,13,"[542.9237060546875, 495.614013671875, 726.0946655273438, 1281.8232421875]",0.9509235620498657,"[634.5091857910156, 888.7186279296875]",
45,15.0,46,"[561.0585327148438, 467.13922119140625, 653.3439331054688, 1067.2874755859375]",0.9468027949333191,"[607.2012329101562, 767.2133483886719]",
45,15.0,47,"[510.5751953125, 580.2263793945312, 585.5281372070312, 901.5084228515625]",0.9334895014762878,"[548.0516662597656, 740.8674011230469]",
46,15.333333333333334,44,"[144.6811065673828, 434.27490234375, 485.5348205566406, 1039.072265625]",0.9724663496017456,"[315.1079635620117, 736.673583984375]",
46,15.333333333333334,35,"[94.81735229492188, 557.0294799804688, 207.09820556640625, 914.0234375]",0.9688974618911743,"[150.95777893066406, 735.5264587402344]",
46,15.333333333333334,48,"[637.569091796875, 442.9614562988281, 722.7742309570312, 1090.577392578125]",0.922630786895752,"[680.1716613769531, 766.7694244384766]",
46,15.333333333333334,49,"[604.4574584960938, 570.5150146484375, 674.3224487304688, 912.9714965820312]",0.9536067247390747,"[639.3899536132812, 741.7432556152344]",
47,15.666666666666666,44,"[161.45925903320312, 450.2423095703125, 474.2308654785156, 1047.644287109375]",0.9764022827148438,"[317.8450622558594, 748.9432983398438]",
47,15.666666666666666,35,"[95.58487701416016, 515.8939208984375, 205.99630737304688, 921.2409057617188]",0.9619413018226624,"[150.79059219360352, 718.5674133300781]",
47,15.666666666666666,43,"[679.1646118164062, 678.44189453125, 721.351318359375, 922.865478515625]",0.5118829607963562,"[700.2579650878906, 800.6536865234375]",
47,15.666666666666666,50,"[685.4061889648438, 518.0071411132812, 723.3948364257812, 918.0440673828125]",0.7250978946685791,"[704.4005126953125, 718.0256042480469]",
48,16.0,35,"[95.34259796142578, 496.77362060546875, 227.03848266601562, 915.8849487304688]",0.9740749597549438,"[161.1905403137207, 706.3292846679688]",
48,16.0,44,"[219.34596252441406, 512.5597534179688, 471.58135986328125, 1112.79443359375]",0.9812420010566711,"[345.46366119384766, 812.6770935058594]",
49,16.333333333333332,44,"[209.19300842285156, 528.477783203125, 493.0783386230469, 1144.230224609375]",0.9781481623649597,"[351.1356735229492, 836.35400390625]",
49,16.333333333333332,35,"[94.1861801147461, 490.47186279296875, 244.60763549804688, 934.8370971679688]",0.9682976603507996,"[169.39690780639648, 712.6544799804688]",
50,16.666666666666668,44,"[195.7443084716797, 519.3569946289062, 537.5924072265625, 1135.81494140625]",0.9771428108215332,"[366.6683578491211, 827.5859680175781]",
50,16.666666666666668,35,"[104.98038482666016, 489.60052490234375, 248.05587768554688, 957.5607299804688]",0.9699024558067322,"[176.51813125610352, 723.5806274414062]",
51,17.0,44,"[197.30638122558594, 489.3584899902344, 503.3386535644531, 1147.8785400390625]",0.9808092713356018,"[350.32251739501953, 818.6185150146484]",
51,17.0,35,"[124.4356918334961, 464.01190185546875, 264.95550537109375, 976.8408813476562]",0.9742003679275513,"[194.69559860229492, 720.4263916015625]",
52,17.333333333333332,44,"[193.50917053222656, 436.51348876953125, 501.5616760253906, 1153.8074951171875]",0.9747135043144226,"[347.5354232788086, 795.1604919433594]",
52,17.333333333333332,35,"[154.666259765625, 448.880859375, 290.076904296875, 957.771240234375]",0.9651387333869934,"[222.37158203125, 703.3260498046875]",
53,17.666666666666668,44,"[210.20875549316406, 397.236572265625, 497.88201904296875, 1050.4989013671875]",0.9756057858467102,"[354.0453872680664, 723.8677368164062]",
53,17.666666666666668,35,"[197.96612548828125, 454.84820556640625, 322.4228515625, 951.6492919921875]",0.9079374074935913,"[260.1944885253906, 703.2487487792969]",
