frame,time,track_id,bbox,confidence,position,jersey_number
22,3.6666666666666665,44,"[307.7948913574219, 180.67288208007812, 435.7287902832031, 546.5274658203125]",0.5334725975990295,"[371.7618408203125, 363.6001739501953]",
22,3.6666666666666665,57,"[306.43902587890625, 188.5987091064453, 377.5061950683594, 547.7709350585938]",0.6215709447860718,"[341.9726104736328, 368.18482208251953]",
23,3.8333333333333335,42,"[430.06005859375, 478.677978515625, 551.9691162109375, 763.90185546875]",0.9665398001670837,"[491.01458740234375, 621.2899169921875]",
23,3.8333333333333335,45,"[342.28759765625, 334.1651306152344, 472.5142822265625, 591.691650390625]",0.8999226689338684,"[407.40093994140625, 462.9283905029297]",
23,3.8333333333333335,52,"[607.8513793945312, 349.2605285644531, 722.8461303710938, 613.879150390625]",0.9608312249183655,"[665.3487548828125, 481.56983947753906]",
23,3.8333333333333335,41,"[32.206642150878906, 184.12161254882812, 128.393310546875, 374.0267639160156]",0.952628493309021,"[80.29997634887695, 279.0741882324219]",
23,3.8333333333333335,46,"[324.8981628417969, 175.2561798095703, 371.0555114746094, 300.552734375]",0.629342794418335,"[347.9768371582031, 237.90445709228516]",
23,3.8333333333333335,26,"[546.3058471679688, 584.9993286132812, 672.2111206054688, 795.2472534179688]",0.887449324131012,"[609.2584838867188, 690.123291015625]",
23,3.8333333333333335,55,"[265.8686218261719, 325.09002685546875, 344.2337646484375, 562.5029907226562]",0.9481522440910339,"[305.0511932373047, 443.7965087890625]",
23,3.8333333333333335,57,"[312.3717346191406, 283.21917724609375, 392.97808837890625, 563.6531372070312]",0.7116811275482178,"[352.67491149902344, 423.4361572265625]",
23,3.8333333333333335,24,"[539.5662841796875, 433.4695739746094, 603.5540161132812, 693.7393188476562]",0.9462335705757141,"[571.5601501464844, 563.6044464111328]",
24,4.0,45,"[324.78619384765625, 319.2205810546875, 437.11883544921875, 572.7589111328125]",0.9026769399642944,"[380.9525146484375, 445.98974609375]",
24,4.0,46,"[306.7725830078125, 146.9819793701172, 354.2740783691406, 296.2152404785156]",0.5222172737121582,"[330.52333068847656, 221.5986099243164]",
24,4.0,42,"[436.2918395996094, 478.48419189453125, 530.2935180664062, 764.2205200195312]",0.8876794576644897,"[483.2926788330078, 621.3523559570312]",
24,4.0,52,"[635.7704467773438, 342.2995300292969, 720.0904541015625, 599.7888793945312]",0.946844756603241,"[677.9304504394531, 471.04420471191406]",
24,4.0,24,"[526.3621215820312, 431.9571533203125, 598.9678344726562, 687.022705078125]",0.9459542632102966,"[562.6649780273438, 559.4899291992188]",
24,4.0,55,"[246.85089111328125, 311.1616516113281, 339.1433410644531, 554.3428344726562]",0.9601280689239502,"[292.9971160888672, 432.7522430419922]",
24,4.0,41,"[38.35820770263672, 201.3963623046875, 116.42924499511719, 387.5165710449219]",0.9568940997123718,"[77.39372634887695, 294.4564666748047]",
24,4.0,30,"[429.17559814453125, 617.502197265625, 645.37744140625, 797.5924072265625]",0.8708528280258179,"[537.2765197753906, 707.5473022460938]",
24,4.0,48,"[352.03729248046875, 338.29901123046875, 458.1160583496094, 591.3937377929688]",0.8790457844734192,"[405.07667541503906, 464.84637451171875]",
25,4.166666666666667,42,"[426.6828918457031, 477.8603515625, 525.1056518554688, 758.4822387695312]",0.8124201893806458,"[475.89427185058594, 618.1712951660156]",
25,4.166666666666667,45,"[323.8110046386719, 315.8280029296875, 421.4114685058594, 578.7696533203125]",0.8931235671043396,"[372.6112365722656, 447.298828125]",
25,4.166666666666667,24,"[509.44879150390625, 430.85516357421875, 583.2272338867188, 690.4993286132812]",0.9441422820091248,"[546.3380126953125, 560.67724609375]",
25,4.166666666666667,46,"[288.86456298828125, 127.71487426757812, 330.6183776855469, 293.9673767089844]",0.5446383953094482,"[309.74147033691406, 210.84112548828125]",
25,4.166666666666667,41,"[13.5856351852417, 207.5711669921875, 90.27606201171875, 386.7099914550781]",0.9498841762542725,"[51.930848598480225, 297.1405792236328]",
25,4.166666666666667,55,"[206.97549438476562, 311.29998779296875, 322.2915954589844, 544.0867309570312]",0.9585713744163513,"[264.633544921875, 427.693359375]",
25,4.166666666666667,52,"[598.0161743164062, 340.1894226074219, 710.1371459960938, 599.5336303710938]",0.9634447693824768,"[654.07666015625, 469.8615264892578]",
25,4.166666666666667,48,"[354.7036437988281, 333.8918762207031, 448.2890625, 590.1404418945312]",0.9159451127052307,"[401.49635314941406, 462.0161590576172]",
25,4.166666666666667,58,"[336.8629150390625, 589.5572509765625, 505.5810852050781, 828.8145141601562]",0.9020290970802307,"[421.2220001220703, 709.1858825683594]",
26,4.333333333333333,52,"[585.3387451171875, 341.0617980957031, 698.4165649414062, 598.8134765625]",0.9506704807281494,"[641.8776550292969, 469.93763732910156]",
26,4.333333333333333,42,"[405.1994323730469, 485.5209045410156, 513.6823120117188, 758.094970703125]",0.9527257680892944,"[459.4408721923828, 621.8079376220703]",
26,4.333333333333333,46,"[268.9304504394531, 119.11465454101562, 313.59344482421875, 293.8343811035156]",0.7306851148605347,"[291.26194763183594, 206.47451782226562]",
26,4.333333333333333,24,"[474.4774475097656, 433.7146911621094, 571.6444091796875, 694.645263671875]",0.9412021636962891,"[523.0609283447266, 564.1799774169922]",
26,4.333333333333333,55,"[193.12843322753906, 313.2818298339844, 303.1502380371094, 543.2264404296875]",0.9493088126182556,"[248.13933563232422, 428.25413513183594]",
26,4.333333333333333,41,"[1.3311481475830078, 204.08824157714844, 74.11975860595703, 403.9713134765625]",0.9250766634941101,"[37.72545337677002, 304.02977752685547]",
26,4.333333333333333,48,"[342.8174743652344, 335.2959289550781, 431.5800476074219, 590.6400146484375]",0.907107949256897,"[387.1987609863281, 462.9679718017578]",
26,4.333333333333333,12,"[273.9757385253906, 310.272216796875, 347.0876159667969, 571.3902587890625]",0.6167467832565308,"[310.53167724609375, 440.83123779296875]",
26,4.333333333333333,58,"[256.6412353515625, 566.5618286132812, 463.1346740722656, 802.1761474609375]",0.9434162378311157,"[359.88795471191406, 684.3689880371094]",
26,4.333333333333333,59,"[63.04249572753906, 112.09058380126953, 150.57186889648438, 323.6800537109375]",0.5321530699729919,"[106.80718231201172, 217.88531875610352]",
27,4.5,52,"[569.4849853515625, 337.2923278808594, 676.1713256835938, 593.6943969726562]",0.9594067335128784,"[622.8281555175781, 465.4933624267578]",
27,4.5,24,"[441.6824035644531, 447.541015625, 558.9425048828125, 698.0556640625]",0.9381605982780457,"[500.3124542236328, 572.79833984375]",
27,4.5,48,"[329.9584045410156, 347.875, 456.9823303222656, 591.0761108398438]",0.9496328830718994,"[393.4703674316406, 469.4755554199219]",
27,4.5,42,"[359.7520446777344, 503.52459716796875, 499.93560791015625, 769.7265625]",0.9590864777565002,"[429.8438262939453, 636.6255798339844]",
27,4.5,59,"[41.957115173339844, 105.16525268554688, 133.99932861328125, 326.5177917480469]",0.681914210319519,"[87.97822189331055, 215.84152221679688]",
27,4.5,41,"[-0.6467825174331665, 203.07484436035156, 65.24968719482422, 412.4643249511719]",0.9582589268684387,"[32.301452338695526, 307.7695846557617]",
27,4.5,54,"[200.06813049316406, 295.98126220703125, 321.19805908203125, 571.7351684570312]",0.6678739786148071,"[260.63309478759766, 433.85821533203125]",
27,4.5,55,"[194.8778533935547, 378.2303771972656, 303.3502502441406, 532.9799194335938]",0.7025589346885681,"[249.11405181884766, 455.6051483154297]",
27,4.5,58,"[199.8476104736328, 578.0819702148438, 311.6573791503906, 798.34765625]",0.9128389358520508,"[255.75249481201172, 688.2148132324219]",
28,4.666666666666667,58,"[77.43598175048828, 567.868408203125, 250.16156005859375, 796.8267211914062]",0.8567969799041748,"[163.79877090454102, 682.3475646972656]",
28,4.666666666666667,24,"[426.6271057128906, 464.7835998535156, 547.0927124023438, 700.4359741210938]",0.9518595933914185,"[486.8599090576172, 582.6097869873047]",
28,4.666666666666667,42,"[327.5508117675781, 498.0851135253906, 464.3056945800781, 770.4384765625]",0.9695534110069275,"[395.9282531738281, 634.2617950439453]",
28,4.666666666666667,55,"[203.24378967285156, 314.23651123046875, 303.23272705078125, 582.94677734375]",0.937518835067749,"[253.2382583618164, 448.5916442871094]",
28,4.666666666666667,48,"[371.3986511230469, 361.4977111816406, 453.9429016113281, 567.7608032226562]",0.9228729009628296,"[412.6707763671875, 464.62925720214844]",
28,4.666666666666667,41,"[-1.756739616394043, 194.86306762695312, 52.79799270629883, 412.768798828125]",0.9476516246795654,"[25.520626544952393, 303.81593322753906]",
28,4.666666666666667,52,"[520.81640625, 343.6267395019531, 627.4588012695312, 594.5159301757812]",0.9705573320388794,"[574.1376037597656, 469.0713348388672]",
28,4.666666666666667,60,"[449.0622863769531, 4.745712757110596, 479.6575927734375, 56.31449890136719]",0.5323852896690369,"[464.3599395751953, 30.53010582923889]",
28,4.666666666666667,61,"[239.1102294921875, 294.38909912109375, 311.70196533203125, 529.4209594726562]",0.7285578846931458,"[275.4060974121094, 411.905029296875]",
29,4.833333333333333,42,"[301.2214660644531, 503.8388366699219, 427.1731262207031, 773.5272216796875]",0.971534013748169,"[364.1972961425781, 638.6830291748047]",
29,4.833333333333333,61,"[243.91549682617188, 305.60784912109375, 315.76654052734375, 532.7491455078125]",0.9518421292304993,"[279.8410186767578, 419.1784973144531]",
29,4.833333333333333,52,"[484.3196105957031, 364.83203125, 621.4805908203125, 606.4611206054688]",0.9738122820854187,"[552.9001007080078, 485.6465759277344]",
29,4.833333333333333,48,"[373.411865234375, 345.12646484375, 454.8951416015625, 510.8871765136719]",0.8999840021133423,"[414.15350341796875, 428.00682067871094]",
29,4.833333333333333,24,"[366.974853515625, 487.2115173339844, 513.4415893554688, 702.880859375]",0.8881999850273132,"[440.2082214355469, 595.0461883544922]",
29,4.833333333333333,60,"[437.06854248046875, 4.553568363189697, 471.24847412109375, 57.80983352661133]",0.6121746897697449,"[454.15850830078125, 31.181700944900513]",
29,4.833333333333333,46,"[209.18136596679688, 122.49443817138672, 272.7486877441406, 320.1982727050781]",0.5918715000152588,"[240.96502685546875, 221.34635543823242]",
29,4.833333333333333,55,"[141.0216522216797, 333.4524841308594, 287.9674987792969, 587.2680053710938]",0.9712899327278137,"[214.49457550048828, 460.36024475097656]",
29,4.833333333333333,41,"[-1.9202189445495605, 226.30807495117188, 46.25341796875, 440.70904541015625]",0.9242866039276123,"[22.16659951210022, 333.50856018066406]",
29,4.833333333333333,62,"[-0.6198343634605408, 578.554931640625, 67.92021942138672, 799.9932861328125]",0.9354973435401917,"[33.65019252896309, 689.2741088867188]",
30,5.0,60,"[431.6930847167969, 3.7953503131866455, 463.15594482421875, 58.04965591430664]",0.5601845979690552,"[447.4245147705078, 30.922503113746643]",
30,5.0,61,"[250.5919189453125, 307.09039306640625, 331.8532409667969, 532.686279296875]",0.9559253454208374,"[291.2225799560547, 419.8883361816406]",
30,5.0,42,"[263.25225830078125, 532.0554809570312, 421.4300537109375, 786.4928588867188]",0.9689576625823975,"[342.3411560058594, 659.274169921875]",
30,5.0,52,"[428.3377990722656, 375.7723693847656, 603.7622680664062, 610.7957153320312]",0.9521504640579224,"[516.0500335693359, 493.28404235839844]",
30,5.0,24,"[317.4901428222656, 490.38470458984375, 453.9924011230469, 704.725341796875]",0.9356786012649536,"[385.74127197265625, 597.5550231933594]",
30,5.0,15,"[139.94024658203125, 119.71562194824219, 205.12265014648438, 321.732666015625]",0.7029763460159302,"[172.5314483642578, 220.7241439819336]",
30,5.0,48,"[399.77630615234375, 335.6278381347656, 466.9605407714844, 581.869384765625]",0.9031679630279541,"[433.36842346191406, 458.7486114501953]",
30,5.0,41,"[-1.4155988693237305, 254.73294067382812, 38.624996185302734, 461.53656005859375]",0.924234926700592,"[18.604698657989502, 358.13475036621094]",
30,5.0,63,"[31.81945037841797, 116.6080322265625, 94.38561248779297, 322.007568359375]",0.6258975863456726,"[63.10253143310547, 219.30780029296875]",
30,5.0,64,"[205.96482849121094, 123.07077026367188, 267.5630798339844, 322.15460205078125]",0.8770119547843933,"[236.76395416259766, 222.61268615722656]",
30,5.0,65,"[83.73770904541016, 317.55950927734375, 212.4622344970703, 588.2174072265625]",0.9670717716217041,"[148.09997177124023, 452.8884582519531]",
30,5.0,66,"[91.42774963378906, 143.77203369140625, 150.35818481445312, 310.1759338378906]",0.6508319973945618,"[120.8929672241211, 226.97398376464844]",
31,5.166666666666667,66,"[87.45071411132812, 152.03746032714844, 144.42770385742188, 310.2178955078125]",0.5372759103775024,"[115.939208984375, 231.12767791748047]",
31,5.166666666666667,63,"[19.291290283203125, 114.69571685791016, 92.88427734375, 325.37939453125]",0.5496322512626648,"[56.08778381347656, 220.03755569458008]",
31,5.166666666666667,64,"[201.8681640625, 129.4315185546875, 260.7032165527344, 333.4766845703125]",0.9034380912780762,"[231.2856903076172, 231.4541015625]",
31,5.166666666666667,61,"[249.57513427734375, 290.780029296875, 339.331787109375, 507.44610595703125]",0.9540321826934814,"[294.4534606933594, 399.1130676269531]",
31,5.166666666666667,42,"[211.54998779296875, 545.4973754882812, 381.8306884765625, 791.1050415039062]",0.9673736095428467,"[296.6903381347656, 668.3012084960938]",
31,5.166666666666667,48,"[399.680908203125, 321.8606872558594, 521.72802734375, 582.8430786132812]",0.8267099261283875,"[460.7044677734375, 452.3518829345703]",
31,5.166666666666667,24,"[251.63629150390625, 487.2244873046875, 421.54022216796875, 697.224365234375]",0.9591677188873291,"[336.5882568359375, 592.2244262695312]",
31,5.166666666666667,52,"[377.2117919921875, 399.58355712890625, 527.37353515625, 612.5995483398438]",0.9552602767944336,"[452.29266357421875, 506.091552734375]",
31,5.166666666666667,67,"[-0.6392776966094971, 303.2662353515625, 26.377717971801758, 462.0092468261719]",0.7305304408073425,"[12.86922013759613, 382.6377410888672]",
31,5.166666666666667,68,"[23.15571403503418, 304.40533447265625, 122.9769515991211, 571.4943237304688]",0.9600991010665894,"[73.06633281707764, 437.9498291015625]",
32,5.333333333333333,64,"[197.3009490966797, 130.90968322753906, 267.2451477050781, 338.3630676269531]",0.9045374393463135,"[232.2730484008789, 234.6363754272461]",
32,5.333333333333333,61,"[243.62783813476562, 282.7845764160156, 330.3096618652344, 501.5347595214844]",0.9435670971870422,"[286.96875, 392.15966796875]",
32,5.333333333333333,42,"[158.88104248046875, 539.390869140625, 306.63140869140625, 792.1884765625]",0.9334196448326111,"[232.7562255859375, 665.7896728515625]",
32,5.333333333333333,48,"[452.15966796875, 323.5044860839844, 552.6390991210938, 557.7239379882812]",0.9109513163566589,"[502.3993835449219, 440.6142120361328]",
32,5.333333333333333,24,"[192.00680541992188, 505.8438415527344, 331.89752197265625, 723.9533081054688]",0.9069191217422485,"[261.95216369628906, 614.8985748291016]",
32,5.333333333333333,52,"[300.2146301269531, 404.4914855957031, 513.8282470703125, 612.0071411132812]",0.9543799757957458,"[407.0214385986328, 508.2493133544922]",
32,5.333333333333333,69,"[-1.456833839416504, 365.8426818847656, 52.224510192871094, 596.9048461914062]",0.9413124918937683,"[25.383838176727295, 481.37376403808594]",
33,5.5,64,"[200.63516235351562, 131.65623474121094, 269.3774719238281, 337.26104736328125]",0.8464288711547852,"[235.00631713867188, 234.4586410522461]",
33,5.5,42,"[119.06902313232422, 546.2395629882812, 277.7344665527344, 801.0856323242188]",0.9297914505004883,"[198.4017448425293, 673.66259765625]",
33,5.5,61,"[232.3122100830078, 280.63555908203125, 316.0297546386719, 477.50177001953125]",0.893764078617096,"[274.17098236083984, 379.06866455078125]",
33,5.5,24,"[122.45298767089844, 509.395751953125, 287.21929931640625, 721.5198364257812]",0.8533450961112976,"[204.83614349365234, 615.4577941894531]",
33,5.5,48,"[456.3374328613281, 299.65069580078125, 564.8776245117188, 549.3992309570312]",0.9208317399024963,"[510.60752868652344, 424.52496337890625]",
33,5.5,52,"[270.595458984375, 426.94580078125, 414.02001953125, 627.3324584960938]",0.9079006314277649,"[342.3077392578125, 527.1391296386719]",
33,5.5,66,"[88.59458923339844, 160.20819091796875, 149.03688049316406, 308.7420654296875]",0.668984055519104,"[118.81573486328125, 234.47512817382812]",
33,5.5,63,"[27.30877113342285, 121.7715835571289, 87.94849395751953, 321.7764587402344]",0.6637919545173645,"[57.62863254547119, 221.77402114868164]",
33,5.5,69,"[-2.9342641830444336, 472.5378112792969, 53.10673904418945, 600.9714965820312]",0.8059650659561157,"[25.08623743057251, 536.7546539306641]",
33,5.5,62,"[-2.5607800483703613, 645.6082763671875, 66.7071762084961, 897.3117065429688]",0.6479048132896423,"[32.073198080062866, 771.4599914550781]",
33,5.5,70,"[69.65394592285156, 118.25335693359375, 106.57105255126953, 307.5386962890625]",0.5902142524719238,"[88.11249923706055, 212.89602661132812]",
33,5.5,71,"[-2.9887123107910156, 119.75797271728516, 22.326772689819336, 324.3955078125]",0.517151951789856,"[9.66903018951416, 222.07674026489258]",
33,5.5,72,"[136.42726135253906, 112.58740997314453, 201.9683837890625, 326.35565185546875]",0.7292469143867493,"[169.19782257080078, 219.47153091430664]",
