frame,time,track_id,bbox,confidence,position,jersey_number
26,2.6,10,"[282.4388732910156, 230.59988403320312, 335.2494201660156, 318.8611145019531]",0.8126211762428284,"[308.8441467285156, 274.7304992675781]",
26,2.6,3,"[813.257568359375, 187.99244689941406, 848.54833984375, 287.216552734375]",0.949589192867279,"[830.9029541015625, 237.60449981689453]",
26,2.6,4,"[290.2433776855469, 181.19223022460938, 330.31463623046875, 276.7883605957031]",0.8506495356559753,"[310.2790069580078, 228.99029541015625]",
27,2.7,13,"[251.57119750976562, 271.40826416015625, 293.5298156738281, 350.81195068359375]",0.822062611579895,"[272.5505065917969, 311.110107421875]",
27,2.7,1,"[619.02685546875, 172.6381072998047, 653.060546875, 262.381103515625]",0.9439442157745361,"[636.043701171875, 217.50960540771484]",
27,2.7,14,"[339.7209167480469, 46.127662658691406, 360.06982421875, 84.65281677246094]",0.567972719669342,"[349.89537048339844, 65.39023971557617]",
27,2.7,11,"[329.5107727050781, 124.12711334228516, 367.26824951171875, 222.535888671875]",0.9171351194381714,"[348.38951110839844, 173.33150100708008]",
27,2.7,2,"[358.2606506347656, 48.34562683105469, 382.9411926269531, 99.61326599121094]",0.6257766485214233,"[370.6009216308594, 73.97944641113281]",
27,2.7,7,"[268.2452392578125, 169.7193145751953, 297.833984375, 273.02886962890625]",0.8566278219223022,"[283.03961181640625, 221.37409210205078]",
27,2.7,5,"[317.2130432128906, 241.3946075439453, 354.10247802734375, 344.0777893066406]",0.8919379115104675,"[335.6577606201172, 292.73619842529297]",
27,2.7,6,"[382.5862731933594, 49.26746368408203, 407.1532897949219, 104.05516815185547]",0.5135906338691711,"[394.8697814941406, 76.66131591796875]",
27,2.7,9,"[530.6520385742188, 83.7647933959961, 564.1068725585938, 169.8511199951172]",0.9360453486442566,"[547.3794555664062, 126.80795669555664]",
27,2.7,8,"[255.78353881835938, 189.72900390625, 294.5014343261719, 279.7041320800781]",0.8605993986129761,"[275.1424865722656, 234.71656799316406]",
27,2.7,12,"[336.4201965332031, 70.81290435791016, 367.8821105957031, 138.0467987060547]",0.7990484833717346,"[352.1511535644531, 104.42985153198242]",
27,2.7,10,"[282.75299072265625, 230.5589599609375, 335.26708984375, 319.4373779296875]",0.7874539494514465,"[309.0100402832031, 274.9981689453125]",
27,2.7,3,"[813.27978515625, 187.99923706054688, 848.9923095703125, 287.18115234375]",0.947302520275116,"[831.1360473632812, 237.59019470214844]",
27,2.7,4,"[290.1624755859375, 181.22789001464844, 330.3133544921875, 276.9231872558594]",0.8499661684036255,"[310.2379150390625, 229.0755386352539]",
28,2.8,13,"[251.59896850585938, 271.4028015136719, 293.527099609375, 350.83251953125]",0.824022650718689,"[272.5630340576172, 311.11766052246094]",
28,2.8,11,"[329.5023193359375, 124.1297607421875, 367.27520751953125, 222.52816772460938]",0.9166358113288879,"[348.3887634277344, 173.32896423339844]",
28,2.8,1,"[619.0418090820312, 172.63323974609375, 653.0792846679688, 262.41009521484375]",0.9443530440330505,"[636.060546875, 217.52166748046875]",
28,2.8,7,"[268.150390625, 169.7526092529297, 297.9189453125, 273.02008056640625]",0.8565636873245239,"[283.03466796875, 221.38634490966797]",
28,2.8,14,"[339.730224609375, 46.11229705810547, 360.06549072265625, 84.644775390625]",0.578247606754303,"[349.8978576660156, 65.37853622436523]",
28,2.8,15,"[412.16326904296875, 51.71786117553711, 436.6979064941406, 105.45803833007812]",0.5001211166381836,"[424.4305877685547, 78.58794975280762]",
28,2.8,2,"[358.2833557128906, 48.30851745605469, 382.9582214355469, 99.76876068115234]",0.6358365416526794,"[370.62078857421875, 74.03863906860352]",
28,2.8,5,"[317.1910705566406, 241.39222717285156, 354.0859069824219, 344.0626220703125]",0.891353964805603,"[335.63848876953125, 292.72742462158203]",
28,2.8,9,"[530.65087890625, 83.7545394897461, 564.0682373046875, 169.85084533691406]",0.9367100596427917,"[547.3595581054688, 126.80269241333008]",
28,2.8,12,"[336.4869079589844, 70.82528686523438, 367.87286376953125, 138.00808715820312]",0.792178213596344,"[352.1798858642578, 104.41668701171875]",
28,2.8,6,"[382.4969787597656, 49.279972076416016, 407.0965576171875, 103.96754455566406]",0.5210491418838501,"[394.79676818847656, 76.62375831604004]",
28,2.8,8,"[255.80589294433594, 189.5897674560547, 294.4273681640625, 279.7693176269531]",0.8603476881980896,"[275.1166305541992, 234.6795425415039]",
28,2.8,10,"[282.4388732910156, 230.59988403320312, 335.2494201660156, 318.8611145019531]",0.8126211762428284,"[308.8441467285156, 274.7304992675781]",
28,2.8,4,"[290.2433776855469, 181.19223022460938, 330.31463623046875, 276.7883605957031]",0.8506495356559753,"[310.2790069580078, 228.99029541015625]",
28,2.8,3,"[813.257568359375, 187.99244689941406, 848.54833984375, 287.216552734375]",0.949589192867279,"[830.9029541015625, 237.60449981689453]",
29,2.9,13,"[251.57119750976562, 271.40826416015625, 293.5298156738281, 350.81195068359375]",0.822062611579895,"[272.5505065917969, 311.110107421875]",
29,2.9,1,"[619.02685546875, 172.6381072998047, 653.060546875, 262.381103515625]",0.9439442157745361,"[636.043701171875, 217.50960540771484]",
29,2.9,11,"[329.5107727050781, 124.12711334228516, 367.26824951171875, 222.535888671875]",0.9171351194381714,"[348.38951110839844, 173.33150100708008]",
29,2.9,14,"[339.7209167480469, 46.127662658691406, 360.06982421875, 84.65281677246094]",0.567972719669342,"[349.89537048339844, 65.39023971557617]",
29,2.9,7,"[268.2452392578125, 169.7193145751953, 297.833984375, 273.02886962890625]",0.8566278219223022,"[283.03961181640625, 221.37409210205078]",
29,2.9,2,"[358.2606506347656, 48.34562683105469, 382.9411926269531, 99.61326599121094]",0.6257766485214233,"[370.6009216308594, 73.97944641113281]",
29,2.9,5,"[317.2130432128906, 241.3946075439453, 354.10247802734375, 344.0777893066406]",0.8919379115104675,"[335.6577606201172, 292.73619842529297]",
29,2.9,9,"[530.6520385742188, 83.7647933959961, 564.1068725585938, 169.8511199951172]",0.9360453486442566,"[547.3794555664062, 126.80795669555664]",
29,2.9,8,"[255.78353881835938, 189.72900390625, 294.5014343261719, 279.7041320800781]",0.8605993986129761,"[275.1424865722656, 234.71656799316406]",
29,2.9,12,"[336.4201965332031, 70.81290435791016, 367.8821105957031, 138.0467987060547]",0.7990484833717346,"[352.1511535644531, 104.42985153198242]",
29,2.9,6,"[382.5862731933594, 49.26746368408203, 407.1532897949219, 104.05516815185547]",0.5135906338691711,"[394.8697814941406, 76.66131591796875]",
29,2.9,4,"[290.1624755859375, 181.22789001464844, 330.3133544921875, 276.9231872558594]",0.8499661684036255,"[310.2379150390625, 229.0755386352539]",
29,2.9,10,"[282.75299072265625, 230.5589599609375, 335.26708984375, 319.4373779296875]",0.7874539494514465,"[309.0100402832031, 274.9981689453125]",
29,2.9,3,"[813.27978515625, 187.99923706054688, 848.9923095703125, 287.18115234375]",0.947302520275116,"[831.1360473632812, 237.59019470214844]",
30,3.0,13,"[251.60108947753906, 271.4002380371094, 293.5307922363281, 350.8426208496094]",0.8241292238235474,"[272.5659408569336, 311.1214294433594]",
30,3.0,11,"[329.5069885253906, 124.12699890136719, 367.26416015625, 222.52743530273438]",0.9169319868087769,"[348.3855743408203, 173.32721710205078]",
30,3.0,1,"[619.05322265625, 172.63648986816406, 653.0659790039062, 262.4005432128906]",0.9442654848098755,"[636.0596008300781, 217.51851654052734]",
30,3.0,2,"[358.3053894042969, 48.271202087402344, 382.9482116699219, 99.62687683105469]",0.6388059854507446,"[370.6268005371094, 73.94903945922852]",
30,3.0,14,"[339.7409973144531, 46.097068786621094, 360.07989501953125, 84.61576080322266]",0.5774045586585999,"[349.9104461669922, 65.35641479492188]",
30,3.0,7,"[268.1092529296875, 169.75921630859375, 297.9183349609375, 273.00518798828125]",0.8565147519111633,"[283.0137939453125, 221.3822021484375]",
30,3.0,9,"[530.6282958984375, 83.72541046142578, 564.010986328125, 169.88307189941406]",0.9390292167663574,"[547.3196411132812, 126.80424118041992]",
30,3.0,5,"[317.1437683105469, 241.3920135498047, 354.10369873046875, 344.0301208496094]",0.8907046914100647,"[335.6237335205078, 292.71106719970703]",
30,3.0,12,"[336.48785400390625, 70.81153869628906, 367.8535461425781, 138.04164123535156]",0.7926068305969238,"[352.1707000732422, 104.42658996582031]",
30,3.0,8,"[255.7977294921875, 189.5802001953125, 294.3985290527344, 279.7848815917969]",0.8608739376068115,"[275.09812927246094, 234.6825408935547]",
30,3.0,6,"[382.46575927734375, 49.272491455078125, 407.0821838378906, 103.94538116455078]",0.5233734846115112,"[394.7739715576172, 76.60893630981445]",
30,3.0,10,"[282.4871520996094, 230.628662109375, 335.301513671875, 318.8965759277344]",0.8110435605049133,"[308.8943328857422, 274.7626190185547]",
30,3.0,4,"[290.25018310546875, 181.19903564453125, 330.3099670410156, 276.71282958984375]",0.8530856370925903,"[310.2800750732422, 228.9559326171875]",
30,3.0,3,"[813.256103515625, 187.9895782470703, 848.5704345703125, 287.2042541503906]",0.9495967030525208,"[830.9132690429688, 237.59691619873047]",
31,3.1,5,"[319.07611083984375, 241.578857421875, 353.1229248046875, 350.96820068359375]",0.8769156336784363,"[336.0995178222656, 296.2735290527344]",
31,3.1,13,"[248.98388671875, 270.5924987792969, 291.1439514160156, 349.0444030761719]",0.8333242535591125,"[270.0639190673828, 309.8184509277344]",
31,3.1,10,"[278.9648132324219, 226.56134033203125, 339.0224304199219, 315.346923828125]",0.8158345222473145,"[308.9936218261719, 270.9541320800781]",
31,3.1,9,"[528.4382934570312, 78.48967742919922, 561.7900390625, 164.98013305664062]",0.9330039620399475,"[545.1141662597656, 121.73490524291992]",
31,3.1,1,"[619.3257446289062, 172.84130859375, 662.3217163085938, 262.2046813964844]",0.9510780572891235,"[640.82373046875, 217.5229949951172]",
31,3.1,11,"[322.9442138671875, 122.55310821533203, 363.68145751953125, 221.7637481689453]",0.9351780414581299,"[343.3128356933594, 172.15842819213867]",
31,3.1,3,"[807.9085693359375, 193.66812133789062, 841.5047607421875, 293.163330078125]",0.9348556399345398,"[824.7066650390625, 243.4157257080078]",
31,3.1,8,"[260.2816467285156, 168.257568359375, 292.0409240722656, 272.10003662109375]",0.9165014624595642,"[276.1612854003906, 220.17880249023438]",
31,3.1,4,"[284.72601318359375, 177.49148559570312, 320.5600280761719, 285.8942565917969]",0.8428448438644409,"[302.6430206298828, 231.69287109375]",
31,3.1,12,"[329.51116943359375, 70.1163330078125, 360.1788330078125, 139.73391723632812]",0.9141225814819336,"[344.8450012207031, 104.92512512207031]",
31,3.1,15,"[404.2817687988281, 50.522727966308594, 429.2693786621094, 102.95040893554688]",0.6254530549049377,"[416.77557373046875, 76.73656845092773]",
31,3.1,16,"[247.1418914794922, 191.18833923339844, 285.79376220703125, 288.2814025878906]",0.8456154465675354,"[266.4678268432617, 239.73487091064453]",
32,3.2,5,"[311.4488525390625, 246.77243041992188, 354.0223693847656, 351.6336364746094]",0.8336659669876099,"[332.73561096191406, 299.2030334472656]",
32,3.2,10,"[275.5428161621094, 223.5260009765625, 346.4369812011719, 316.2251892089844]",0.8592721819877625,"[310.9898986816406, 269.87559509277344]",
32,3.2,13,"[242.97219848632812, 267.6224060058594, 282.14129638671875, 348.050537109375]",0.7481100559234619,"[262.55674743652344, 307.8364715576172]",
32,3.2,9,"[525.2156982421875, 76.43426513671875, 554.411865234375, 154.96046447753906]",0.8996464610099792,"[539.8137817382812, 115.6973648071289]",
32,3.2,11,"[312.7010498046875, 119.15350341796875, 355.3945007324219, 218.7277069091797]",0.9327659010887146,"[334.0477752685547, 168.94060516357422]",
32,3.2,4,"[271.2954406738281, 177.11143493652344, 312.1474304199219, 296.2987060546875]",0.9304648637771606,"[291.721435546875, 236.70507049560547]",
32,3.2,1,"[617.3226318359375, 177.53680419921875, 672.0195922851562, 271.7760925292969]",0.9585786461830139,"[644.6711120605469, 224.6564483642578]",
32,3.2,14,"[339.64849853515625, 49.83058166503906, 363.7061767578125, 100.2406234741211]",0.5761293172836304,"[351.6773376464844, 75.03560256958008]",
32,3.2,3,"[798.3556518554688, 202.44140625, 828.142822265625, 294.2572021484375]",0.9330958724021912,"[813.2492370605469, 248.34930419921875]",
32,3.2,15,"[391.7103271484375, 49.560420989990234, 416.861083984375, 102.756103515625]",0.6710491180419922,"[404.28570556640625, 76.15826225280762]",
32,3.2,16,"[248.13681030273438, 166.25953674316406, 276.30877685546875, 273.2243347167969]",0.8682990074157715,"[262.22279357910156, 219.74193572998047]",
32,3.2,12,"[315.8836975097656, 68.38280487060547, 345.6951904296875, 141.61793518066406]",0.8914225697517395,"[330.78944396972656, 105.00037002563477]",
32,3.2,17,"[226.921875, 193.04368591308594, 256.961669921875, 300.31451416015625]",0.8388577699661255,"[241.9417724609375, 246.6791000366211]",
32,3.2,18,"[318.64178466796875, 47.77983093261719, 340.765380859375, 83.15147399902344]",0.5050837397575378,"[329.7035827636719, 65.46565246582031]",
33,3.3,13,"[239.80169677734375, 264.1372375488281, 273.9932556152344, 352.3935852050781]",0.8537917137145996,"[256.89747619628906, 308.2654113769531]",
33,3.3,11,"[303.7906494140625, 117.88137817382812, 353.2672119140625, 211.6685333251953]",0.9027663469314575,"[328.5289306640625, 164.77495574951172]",
33,3.3,10,"[288.9457702636719, 223.44000244140625, 349.8671569824219, 318.4643249511719]",0.8688655495643616,"[319.4064636230469, 270.95216369628906]",
33,3.3,9,"[513.7431640625, 73.28773498535156, 549.9385375976562, 148.84921264648438]",0.9076187610626221,"[531.8408508300781, 111.06847381591797]",
33,3.3,6,"[377.26214599609375, 49.14560317993164, 401.70233154296875, 98.60091400146484]",0.6903513073921204,"[389.48223876953125, 73.87325859069824]",
33,3.3,5,"[293.9252014160156, 253.03228759765625, 353.379638671875, 348.66790771484375]",0.9021016955375671,"[323.6524200439453, 300.85009765625]",
33,3.3,12,"[302.6535339355469, 67.07638549804688, 331.8366394042969, 145.23585510253906]",0.8612676858901978,"[317.2450866699219, 106.15612030029297]",
33,3.3,4,"[259.40936279296875, 179.80455017089844, 295.923583984375, 297.5843505859375]",0.9174697399139404,"[277.6664733886719, 238.69445037841797]",
33,3.3,1,"[605.7922973632812, 180.24407958984375, 671.1013793945312, 270.8210754394531]",0.9656104445457458,"[638.4468383789062, 225.53257751464844]",
33,3.3,3,"[776.904052734375, 205.50665283203125, 813.3623046875, 291.8702697753906]",0.9330523610115051,"[795.1331787109375, 248.68846130371094]",
33,3.3,17,"[234.74024963378906, 163.18719482421875, 261.2936706542969, 279.1619873046875]",0.8843104839324951,"[248.01696014404297, 221.17459106445312]",
33,3.3,14,"[347.3815612792969, 49.313926696777344, 372.98529052734375, 100.28387451171875]",0.5107106566429138,"[360.1834259033203, 74.79890060424805]",
33,3.3,19,"[659.8138427734375, 62.641754150390625, 692.3194580078125, 140.24473571777344]",0.5279991030693054,"[676.066650390625, 101.44324493408203]",
33,3.3,20,"[324.5362548828125, 48.81698989868164, 349.0206604003906, 99.67973327636719]",0.6323996782302856,"[336.77845764160156, 74.24836158752441]",
33,3.3,21,"[205.69215393066406, 192.5584259033203, 246.59393310546875, 300.1355895996094]",0.8975774645805359,"[226.1430435180664, 246.34700775146484]",
34,3.4,10,"[293.3533630371094, 221.3081512451172, 347.0318298339844, 312.25469970703125]",0.9357361793518066,"[320.1925964355469, 266.7814254760742]",
34,3.4,13,"[234.69451904296875, 263.2060852050781, 268.61724853515625, 344.1980895996094]",0.7768885493278503,"[251.6558837890625, 303.70208740234375]",
34,3.4,9,"[513.6226196289062, 75.20602416992188, 546.7509765625, 147.4812774658203]",0.8791185617446899,"[530.1867980957031, 111.3436508178711]",
34,3.4,3,"[764.5136108398438, 203.11842346191406, 797.0255126953125, 289.4371337890625]",0.9306524991989136,"[780.7695617675781, 246.27777862548828]",
34,3.4,5,"[294.03375244140625, 252.38792419433594, 353.44842529296875, 353.60888671875]",0.8896583914756775,"[323.7410888671875, 302.99840545654297]",
34,3.4,4,"[244.22251892089844, 178.77407836914062, 281.17523193359375, 283.7826843261719]",0.9353948831558228,"[262.6988754272461, 231.27838134765625]",
34,3.4,11,"[295.3014831542969, 116.64077758789062, 355.18658447265625, 204.8935089111328]",0.9254234433174133,"[325.24403381347656, 160.76714324951172]",
34,3.4,12,"[288.4346008300781, 66.79450988769531, 318.20013427734375, 152.1568603515625]",0.8663269281387329,"[303.31736755371094, 109.4756851196289]",
34,3.4,1,"[593.9217529296875, 173.0762481689453, 663.8363647460938, 268.3025817871094]",0.9670516848564148,"[628.8790588378906, 220.68941497802734]",
34,3.4,21,"[217.1408233642578, 161.26321411132812, 249.44512939453125, 273.5]",0.9102713465690613,"[233.29297637939453, 217.38160705566406]",
34,3.4,22,"[640.9910278320312, 60.44453811645508, 675.0474853515625, 139.57559204101562]",0.5362074375152588,"[658.0192565917969, 100.01006507873535]",
34,3.4,23,"[188.91116333007812, 191.2777099609375, 219.67510986328125, 298.83758544921875]",0.8829820156097412,"[204.2931365966797, 245.05764770507812]",
35,3.5,4,"[231.7752685546875, 176.58761596679688, 270.3099365234375, 282.9014892578125]",0.9301339387893677,"[251.0426025390625, 229.7445526123047]",
35,3.5,10,"[289.7789306640625, 219.97515869140625, 350.4650573730469, 311.5712585449219]",0.9355945587158203,"[320.1219940185547, 265.77320861816406]",
35,3.5,13,"[230.7271270751953, 262.9781494140625, 266.2231750488281, 345.48101806640625]",0.8548785448074341,"[248.47515106201172, 304.2295837402344]",
35,3.5,12,"[276.9853515625, 66.7233657836914, 305.2469177246094, 153.3228759765625]",0.8702653646469116,"[291.1161346435547, 110.02312088012695]",
35,3.5,3,"[747.7863159179688, 196.1492462158203, 783.5916748046875, 286.4779052734375]",0.8898420929908752,"[765.6889953613281, 241.3135757446289]",
35,3.5,9,"[505.6767578125, 75.04137420654297, 539.5208129882812, 148.34408569335938]",0.9171481132507324,"[522.5987854003906, 111.69272994995117]",
35,3.5,5,"[303.68975830078125, 251.19757080078125, 356.10028076171875, 352.7013244628906]",0.8737772703170776,"[329.89501953125, 301.94944763183594]",
35,3.5,1,"[592.5698852539062, 166.39698791503906, 654.0809936523438, 254.24984741210938]",0.9621796011924744,"[623.325439453125, 210.32341766357422]",
35,3.5,11,"[283.20062255859375, 113.74870300292969, 353.137451171875, 203.37452697753906]",0.9528640508651733,"[318.1690368652344, 158.56161499023438]",
35,3.5,24,"[626.0032348632812, 57.68585968017578, 655.6036987304688, 138.24777221679688]",0.7138475775718689,"[640.803466796875, 97.96681594848633]",
35,3.5,25,"[170.27684020996094, 191.09060668945312, 197.52078247070312, 299.360595703125]",0.9265003800392151,"[183.89881134033203, 245.22560119628906]",
35,3.5,26,"[202.1455078125, 161.0210418701172, 239.2203369140625, 268.5675964355469]",0.9111071825027466,"[220.68292236328125, 214.79431915283203]",
36,3.6,3,"[735.338134765625, 194.22784423828125, 773.3639526367188, 280.0279235839844]",0.8954545259475708,"[754.3510437011719, 237.1278839111328]",
36,3.6,13,"[229.96961975097656, 264.7524719238281, 265.73175048828125, 337.1513977050781]",0.7292143106460571,"[247.8506851196289, 300.9519348144531]",
36,3.6,4,"[225.43630981445312, 176.20407104492188, 264.8890686035156, 281.6639709472656]",0.9287077188491821,"[245.16268920898438, 228.93402099609375]",
36,3.6,12,"[268.8498840332031, 66.110107421875, 292.7578125, 152.90574645996094]",0.8877002596855164,"[280.80384826660156, 109.50792694091797]",
36,3.6,1,"[603.3168334960938, 166.13058471679688, 650.7634887695312, 249.4838409423828]",0.9525498747825623,"[627.0401611328125, 207.80721282958984]",
36,3.6,11,"[280.4504089355469, 111.91098022460938, 344.76763916015625, 200.9396209716797]",0.9472701549530029,"[312.60902404785156, 156.42530059814453]",
36,3.6,10,"[298.1966247558594, 221.20973205566406, 359.1831359863281, 328.631103515625]",0.7979596257209778,"[328.68988037109375, 274.92041778564453]",
36,3.6,9,"[496.8166198730469, 76.45391845703125, 527.7838745117188, 145.5829315185547]",0.9089325666427612,"[512.3002471923828, 111.01842498779297]",
36,3.6,5,"[322.8495788574219, 240.61207580566406, 353.26373291015625, 353.89959716796875]",0.8591037392616272,"[338.05665588378906, 297.2558364868164]",
36,3.6,26,"[191.16937255859375, 162.15846252441406, 227.2083740234375, 269.1978759765625]",0.9051585793495178,"[209.18887329101562, 215.67816925048828]",
36,3.6,27,"[611.0278930664062, 55.5908203125, 631.0787963867188, 138.8635711669922]",0.7304491400718689,"[621.0533447265625, 97.2271957397461]",
36,3.6,28,"[145.22564697265625, 193.4445343017578, 185.234130859375, 301.73419189453125]",0.9347836375236511,"[165.22988891601562, 247.58936309814453]",
37,3.7,4,"[216.3094482421875, 175.69967651367188, 259.49725341796875, 278.66058349609375]",0.9215054512023926,"[237.90335083007812, 227.1801300048828]",
37,3.7,15,"[333.64508056640625, 50.93022918701172, 358.00665283203125, 102.1805648803711]",0.5266685485839844,"[345.82586669921875, 76.5553970336914]",
37,3.7,9,"[489.7160949707031, 73.11524963378906, 521.337158203125, 143.15809631347656]",0.8711347579956055,"[505.52662658691406, 108.13667297363281]",
37,3.7,26,"[183.8830108642578, 163.88809204101562, 219.81085205078125, 269.7874450683594]",0.9004926681518555,"[201.84693145751953, 216.8377685546875]",
37,3.7,5,"[327.5505065917969, 241.62786865234375, 358.0852355957031, 351.72076416015625]",0.8129201531410217,"[342.81787109375, 296.67431640625]",
37,3.7,11,"[289.8981018066406, 113.3434066772461, 338.50836181640625, 200.37478637695312]",0.9176565408706665,"[314.20323181152344, 156.8590965270996]",
37,3.7,17,"[261.016357421875, 67.25973510742188, 286.721435546875, 155.5933837890625]",0.9015279412269592,"[273.868896484375, 111.42655944824219]",
37,3.7,13,"[233.7972869873047, 264.76458740234375, 266.88702392578125, 349.1485595703125]",0.6395406126976013,"[250.34215545654297, 306.9565734863281]",
37,3.7,1,"[609.6475219726562, 171.18678283691406, 662.5977172851562, 250.05274963378906]",0.9535015225410461,"[636.1226196289062, 210.61976623535156]",
37,3.7,3,"[720.9180297851562, 196.77587890625, 778.1638793945312, 275.8612976074219]",0.7762695550918579,"[749.5409545898438, 236.31858825683594]",
37,3.7,10,"[318.7434387207031, 216.6674041748047, 364.3696594238281, 308.4402770996094]",0.8408411145210266,"[341.5565490722656, 262.55384063720703]",
37,3.7,28,"[128.54710388183594, 199.05514526367188, 178.297607421875, 311.6596374511719]",0.952568769454956,"[153.42235565185547, 255.35739135742188]",
37,3.7,29,"[593.4061889648438, 56.387550354003906, 617.1798095703125, 134.4105224609375]",0.6081752777099609,"[605.2929992675781, 95.3990364074707]",
38,3.8,26,"[179.72860717773438, 165.02670288085938, 211.26072692871094, 271.8325500488281]",0.8957771062850952,"[195.49466705322266, 218.42962646484375]",
38,3.8,15,"[277.63677978515625, 51.89958190917969, 302.03338623046875, 102.76443481445312]",0.50627201795578,"[289.8350830078125, 77.3320083618164]",
38,3.8,28,"[123.52098083496094, 202.83985900878906, 173.0717010498047, 316.7094421386719]",0.9504008293151855,"[148.2963409423828, 259.77465057373047]",
38,3.8,4,"[210.64942932128906, 175.76028442382812, 258.4930725097656, 284.6167297363281]",0.9420293569564819,"[234.57125091552734, 230.18850708007812]",
38,3.8,1,"[608.7944946289062, 174.6497344970703, 662.4554443359375, 247.9851531982422]",0.9539746046066284,"[635.6249694824219, 211.31744384765625]",
38,3.8,5,"[338.5914001464844, 243.20846557617188, 369.0957946777344, 347.2294616699219]",0.8551042079925537,"[353.8435974121094, 295.2189636230469]",
38,3.8,13,"[240.07638549804688, 263.8148498535156, 268.76531982421875, 359.21453857421875]",0.8295301795005798,"[254.4208526611328, 311.5146942138672]",
38,3.8,9,"[488.6419677734375, 69.63227844238281, 513.2445068359375, 123.7776870727539]",0.8273281455039978,"[500.9432373046875, 96.70498275756836]",
38,3.8,10,"[337.6094055175781, 213.24790954589844, 369.6856994628906, 284.0830078125]",0.837573766708374,"[353.6475524902344, 248.66545867919922]",
38,3.8,3,"[691.1045532226562, 197.65618896484375, 770.7730102539062, 275.2649841308594]",0.7874582409858704,"[730.9387817382812, 236.46058654785156]",
38,3.8,30,"[258.1199645996094, 68.78828430175781, 285.66729736328125, 156.1342315673828]",0.8976349234580994,"[271.8936309814453, 112.46125793457031]",
38,3.8,31,"[305.9619140625, 113.95301055908203, 359.0867919921875, 199.5630340576172]",0.9521582126617432,"[332.52435302734375, 156.7580223083496]",
39,3.9,30,"[258.31915283203125, 69.18407440185547, 286.89788818359375, 154.0137481689453]",0.8787487149238586,"[272.6085205078125, 111.59891128540039]",
39,3.9,28,"[123.9367446899414, 204.91848754882812, 167.2537841796875, 318.03802490234375]",0.9547498822212219,"[145.59526443481445, 261.47825622558594]",
39,3.9,4,"[208.0697021484375, 175.82334899902344, 256.634765625, 284.95526123046875]",0.9455778002738953,"[232.35223388671875, 230.3893051147461]",
39,3.9,31,"[311.7288513183594, 109.93154907226562, 366.4926452636719, 197.85357666015625]",0.9319265484809875,"[339.1107482910156, 153.89256286621094]",
39,3.9,26,"[177.3851776123047, 167.10775756835938, 211.62039184570312, 274.2618103027344]",0.8957982659339905,"[194.5027847290039, 220.68478393554688]",
39,3.9,5,"[349.7962341308594, 247.13783264160156, 386.34857177734375, 345.39300537109375]",0.8160005211830139,"[368.07240295410156, 296.26541900634766]",
39,3.9,1,"[592.4239501953125, 173.05441284179688, 660.0554809570312, 245.92161560058594]",0.93230140209198,"[626.2397155761719, 209.4880142211914]",
39,3.9,9,"[485.0879211425781, 67.79672241210938, 512.7236328125, 126.60176086425781]",0.8854726552963257,"[498.90577697753906, 97.1992416381836]",
39,3.9,3,"[666.940673828125, 198.6389617919922, 756.5199584960938, 276.0370788574219]",0.8898630142211914,"[711.7303161621094, 237.33802032470703]",
39,3.9,32,"[350.6780700683594, 215.144775390625, 399.29010009765625, 318.0833435058594]",0.8765974044799805,"[374.9840850830078, 266.6140594482422]",
40,4.0,30,"[258.75732421875, 69.13592529296875, 285.16796875, 152.1500244140625]",0.8644424676895142,"[271.962646484375, 110.64297485351562]",
40,4.0,26,"[179.14488220214844, 166.50326538085938, 210.4845733642578, 274.07373046875]",0.9093596339225769,"[194.81472778320312, 220.2884979248047]",
40,4.0,4,"[208.32289123535156, 174.60223388671875, 256.2958068847656, 284.4082336425781]",0.9447041749954224,"[232.3093490600586, 229.50523376464844]",
40,4.0,28,"[119.20850372314453, 204.40328979492188, 155.06948852539062, 317.62158203125]",0.9470610618591309,"[137.13899612426758, 261.01243591308594]",
40,4.0,31,"[329.1387939453125, 106.85014343261719, 373.8879699707031, 185.35800170898438]",0.9092309474945068,"[351.5133819580078, 146.10407257080078]",
40,4.0,5,"[349.5728454589844, 254.20559692382812, 400.127685546875, 349.79229736328125]",0.7258304953575134,"[374.8502655029297, 301.9989471435547]",
40,4.0,9,"[484.84576416015625, 69.77555084228516, 514.21728515625, 134.06068420410156]",0.7659375071525574,"[499.5315246582031, 101.91811752319336]",
40,4.0,3,"[661.8237915039062, 195.25143432617188, 737.4884643554688, 275.6980895996094]",0.9254242777824402,"[699.6561279296875, 235.47476196289062]",
40,4.0,1,"[579.7095947265625, 169.2659454345703, 657.3872680664062, 240.35801696777344]",0.9455095529556274,"[618.5484313964844, 204.81198120117188]",
40,4.0,32,"[364.2065124511719, 223.70057678222656, 425.49951171875, 321.1380920410156]",0.870414674282074,"[394.85301208496094, 272.4193344116211]",
41,4.1,4,"[209.2827911376953, 170.95481872558594, 252.22337341308594, 282.7842712402344]",0.9359003901481628,"[230.75308227539062, 226.86954498291016]",
41,4.1,28,"[102.9301528930664, 206.22650146484375, 151.74746704101562, 324.2071533203125]",0.9546111822128296,"[127.33880996704102, 265.2168273925781]",
41,4.1,5,"[366.6923828125, 250.0802764892578, 406.9421081542969, 349.4505615234375]",0.7854005694389343,"[386.81724548339844, 299.76541900634766]",
