frame,time,track_id,bbox,confidence,position,jersey_number
74,7.4,17,"[122.71682739257812, 121.84535217285156, 183.8583526611328, 291.9957580566406]",0.9193362593650818,"[153.28759002685547, 206.9205551147461]",
74,7.4,8,"[199.7224578857422, 118.67206573486328, 253.49533081054688, 248.3008270263672]",0.8703336119651794,"[226.60889434814453, 183.48644638061523]",
74,7.4,1,"[127.38346862792969, 349.8362731933594, 225.06028747558594, 525.1436157226562]",0.9126304984092712,"[176.2218780517578, 437.4899444580078]",
74,7.4,26,"[-0.4751497507095337, 405.6797180175781, 33.98484802246094, 588.7687377929688]",0.916842520236969,"[16.754849135875702, 497.22422790527344]",
74,7.4,21,"[89.10565948486328, 213.981201171875, 180.81320190429688, 382.2388000488281]",0.7594244480133057,"[134.95943069458008, 298.11000061035156]",
74,7.4,9,"[175.1621856689453, 137.68934631347656, 205.5050506591797, 257.7494201660156]",0.8342477679252625,"[190.3336181640625, 197.7193832397461]",
74,7.4,4,"[417.22772216796875, 243.507568359375, 482.3533020019531, 407.8165283203125]",0.9198871850967407,"[449.79051208496094, 325.66204833984375]",
74,7.4,13,"[59.70607376098633, 325.4075012207031, 173.8819122314453, 514.0164794921875]",0.8653961420059204,"[116.79399299621582, 419.7119903564453]",
74,7.4,29,"[89.66402435302734, 212.58175659179688, 143.36581420898438, 292.2806701660156]",0.524074912071228,"[116.51491928100586, 252.43121337890625]",
74,7.4,30,"[244.3141326904297, 144.77435302734375, 301.1317138671875, 262.36419677734375]",0.5116053223609924,"[272.7229232788086, 203.56927490234375]",
75,7.5,8,"[204.95872497558594, 118.15531921386719, 258.4954833984375, 251.12347412109375]",0.8690298795700073,"[231.72710418701172, 184.63939666748047]",
75,7.5,17,"[129.44793701171875, 123.9529037475586, 191.3353271484375, 291.4427490234375]",0.8844751715660095,"[160.39163208007812, 207.69782638549805]",
75,7.5,2,"[206.14266967773438, 367.8201599121094, 354.0413513183594, 530.5357055664062]",0.971390962600708,"[280.0920104980469, 449.1779327392578]",
75,7.5,1,"[128.7988739013672, 346.3837585449219, 231.35693359375, 525.7550659179688]",0.9396154880523682,"[180.0779037475586, 436.0694122314453]",
75,7.5,9,"[174.37123107910156, 137.43003845214844, 209.95346069335938, 258.1993408203125]",0.8622093796730042,"[192.16234588623047, 197.81468963623047]",
75,7.5,26,"[-0.6880581378936768, 412.67816162109375, 33.722145080566406, 561.949462890625]",0.9460703730583191,"[16.517043471336365, 487.3138122558594]",
75,7.5,21,"[94.86357116699219, 250.93136596679688, 188.42974853515625, 387.2088928222656]",0.7679979801177979,"[141.64665985107422, 319.07012939453125]",
75,7.5,13,"[64.62094116210938, 328.29803466796875, 170.20372009277344, 512.8700561523438]",0.9102282524108887,"[117.4123306274414, 420.58404541015625]",
75,7.5,4,"[426.1164855957031, 248.3074951171875, 482.7735900878906, 406.11383056640625]",0.9217597842216492,"[454.4450378417969, 327.2106628417969]",
75,7.5,31,"[87.83332824707031, 210.16221618652344, 155.81182861328125, 415.3459777832031]",0.8371368050575256,"[121.82257843017578, 312.7540969848633]",
76,7.6,8,"[209.62579345703125, 118.55406951904297, 263.33892822265625, 256.58563232421875]",0.8911823034286499,"[236.48236083984375, 187.56985092163086]",
76,7.6,1,"[129.74209594726562, 348.7165832519531, 236.53887939453125, 526.79052734375]",0.9509032964706421,"[183.14048767089844, 437.75355529785156]",
76,7.6,17,"[135.47134399414062, 124.60442352294922, 196.74649047851562, 291.4094543457031]",0.9022006988525391,"[166.10891723632812, 208.00693893432617]",
76,7.6,2,"[204.32850646972656, 374.4441223144531, 359.1221008300781, 534.9132080078125]",0.9702867865562439,"[281.72530364990234, 454.6786651611328]",
76,7.6,9,"[179.089111328125, 137.32359313964844, 214.71170043945312, 257.68359375]",0.850908100605011,"[196.90040588378906, 197.50359344482422]",
76,7.6,26,"[-0.24798452854156494, 417.9345397949219, 32.55735397338867, 563.5328979492188]",0.9495960474014282,"[16.154684722423553, 490.7337188720703]",
76,7.6,21,"[92.35396575927734, 211.5773162841797, 190.06201171875, 417.33721923828125]",0.8518027067184448,"[141.20798873901367, 314.45726776123047]",
76,7.6,13,"[69.8743896484375, 327.8910217285156, 200.25973510742188, 506.0184020996094]",0.8936959505081177,"[135.0670623779297, 416.9547119140625]",
76,7.6,4,"[433.6386413574219, 253.66075134277344, 484.2823181152344, 404.4548034667969]",0.8698681592941284,"[458.9604797363281, 329.05777740478516]",
76,7.6,32,"[0.3509223461151123, 197.6779022216797, 33.51008987426758, 279.14642333984375]",0.653687059879303,"[16.930506110191345, 238.41216278076172]",
77,7.7,8,"[212.8983612060547, 117.83208465576172, 266.6099548339844, 250.4334259033203]",0.87682044506073,"[239.75415802001953, 184.13275527954102]",
77,7.7,2,"[211.1775665283203, 375.8612365722656, 363.6520080566406, 537.1229248046875]",0.9520785808563232,"[287.41478729248047, 456.49208068847656]",
77,7.7,26,"[-0.2270185947418213, 419.2073974609375, 32.43487548828125, 564.335693359375]",0.9506295919418335,"[16.103928446769714, 491.77154541015625]",
77,7.7,9,"[183.31446838378906, 137.49485778808594, 218.37017822265625, 258.0437316894531]",0.8516541123390198,"[200.84232330322266, 197.76929473876953]",
77,7.7,21,"[101.83988952636719, 210.11036682128906, 196.0452423095703, 393.63018798828125]",0.7967120409011841,"[148.94256591796875, 301.87027740478516]",
77,7.7,1,"[144.40042114257812, 353.1741943359375, 250.95989990234375, 531.697998046875]",0.8888656497001648,"[197.68016052246094, 442.43609619140625]",
77,7.7,17,"[139.90576171875, 121.99602508544922, 201.6243896484375, 259.533447265625]",0.9087519645690918,"[170.76507568359375, 190.7647361755371]",
77,7.7,30,"[257.6471862792969, 144.95455932617188, 314.648193359375, 262.4471435546875]",0.592769205570221,"[286.14768981933594, 203.7008514404297]",
77,7.7,13,"[77.51318359375, 325.7857360839844, 204.6627960205078, 502.69952392578125]",0.8985930681228638,"[141.0879898071289, 414.2426300048828]",
77,7.7,31,"[96.6661148071289, 253.25238037109375, 184.6719512939453, 417.8288269042969]",0.8413422107696533,"[140.6690330505371, 335.5406036376953]",
77,7.7,4,"[439.60601806640625, 261.9412536621094, 483.6003723144531, 401.2417297363281]",0.7952893972396851,"[461.6031951904297, 331.59149169921875]",
78,7.8,8,"[217.69407653808594, 117.7127914428711, 271.1964111328125, 253.23745727539062]",0.8242215514183044,"[244.44524383544922, 185.47512435913086]",
78,7.8,26,"[-0.4421854019165039, 419.1695861816406, 34.342445373535156, 571.3915405273438]",0.9029706716537476,"[16.950129985809326, 495.2805633544922]",
78,7.8,9,"[188.40545654296875, 137.96994018554688, 223.21160888671875, 258.3280944824219]",0.818128764629364,"[205.80853271484375, 198.14901733398438]",
78,7.8,2,"[204.86209106445312, 358.1145324707031, 367.33831787109375, 537.575439453125]",0.8852059245109558,"[286.10020446777344, 447.84498596191406]",
78,7.8,21,"[100.7337417602539, 212.10606384277344, 198.6077423095703, 416.5538635253906]",0.8064599633216858,"[149.6707420349121, 314.32996368408203]",
78,7.8,17,"[144.1089324951172, 124.82671356201172, 204.6532440185547, 256.80108642578125]",0.9048876762390137,"[174.38108825683594, 190.81389999389648]",
78,7.8,32,"[-0.060857534408569336, 198.29627990722656, 41.650482177734375, 273.9872131347656]",0.568809986114502,"[20.794812321662903, 236.1417465209961]",
78,7.8,30,"[262.31329345703125, 144.15960693359375, 318.9329833984375, 262.8860168457031]",0.5535827875137329,"[290.6231384277344, 203.52281188964844]",
78,7.8,13,"[85.56896209716797, 322.54095458984375, 208.52374267578125, 494.00592041015625]",0.9217990040779114,"[147.0463523864746, 408.2734375]",
78,7.8,1,"[168.6261749267578, 375.0851745605469, 245.14947509765625, 549.0264282226562]",0.8768818974494934,"[206.88782501220703, 462.05580139160156]",
78,7.8,31,"[101.42237091064453, 256.88494873046875, 181.3849334716797, 418.3871154785156]",0.5338441729545593,"[141.4036521911621, 337.6360321044922]",
78,7.8,33,"[446.5587158203125, 269.6436462402344, 480.94281005859375, 305.8243103027344]",0.7607331871986389,"[463.7507629394531, 287.7339782714844]",
79,7.9,8,"[221.03375244140625, 117.51136016845703, 274.6963806152344, 249.94508361816406]",0.8737645149230957,"[247.8650665283203, 183.72822189331055]",
79,7.9,30,"[265.9977722167969, 145.68246459960938, 322.66131591796875, 262.470703125]",0.7815830111503601,"[294.3295440673828, 204.0765838623047]",
79,7.9,31,"[104.65182495117188, 254.9422607421875, 190.47584533691406, 417.5177917480469]",0.8377941250801086,"[147.56383514404297, 336.2300262451172]",
79,7.9,26,"[-0.48579633235931396, 418.83953857421875, 34.758724212646484, 602.7464599609375]",0.9432486295700073,"[17.136463940143585, 510.7929992675781]",
79,7.9,32,"[-0.7307159900665283, 197.738525390625, 45.333831787109375, 280.9430236816406]",0.6793719530105591,"[22.301557898521423, 239.3407745361328]",
79,7.9,2,"[206.7561492919922, 383.2513732910156, 355.5631408691406, 539.9328002929688]",0.8636690378189087,"[281.1596450805664, 461.5920867919922]",
79,7.9,9,"[195.64112854003906, 137.99713134765625, 226.81300354003906, 256.4927062988281]",0.8138610124588013,"[211.22706604003906, 197.2449188232422]",
79,7.9,13,"[90.11026763916016, 317.4525146484375, 207.60006713867188, 493.19049072265625]",0.8915289640426636,"[148.85516738891602, 405.3215026855469]",
79,7.9,17,"[147.72409057617188, 125.64207458496094, 206.39390563964844, 246.29562377929688]",0.9084503650665283,"[177.05899810791016, 185.9688491821289]",
79,7.9,21,"[120.17549133300781, 206.95143127441406, 205.25469970703125, 389.88970947265625]",0.7509145140647888,"[162.71509552001953, 298.42057037353516]",
79,7.9,33,"[452.6456604003906, 275.4605407714844, 481.9634094238281, 306.5995178222656]",0.7570605874061584,"[467.3045349121094, 291.030029296875]",
79,7.9,1,"[158.80908203125, 355.8260498046875, 228.17041015625, 549.3838500976562]",0.7902331352233887,"[193.48974609375, 452.6049499511719]",
80,8.0,8,"[226.21701049804688, 117.42683410644531, 279.24127197265625, 249.2454833984375]",0.8457223176956177,"[252.72914123535156, 183.3361587524414]",
80,8.0,30,"[271.2255554199219, 144.6934356689453, 328.3533020019531, 262.0559387207031]",0.6523131728172302,"[299.7894287109375, 203.37468719482422]",
80,8.0,26,"[-0.3821074962615967, 419.904052734375, 34.99900817871094, 604.3153686523438]",0.9012347459793091,"[17.30845034122467, 512.1097106933594]",
80,8.0,13,"[93.8173599243164, 318.12615966796875, 204.6748504638672, 492.43438720703125]",0.9193899035453796,"[149.2461051940918, 405.2802734375]",
80,8.0,32,"[-1.2858796119689941, 196.70249938964844, 50.21631622314453, 281.1346130371094]",0.5239169597625732,"[24.46521830558777, 238.9185562133789]",
80,8.0,9,"[201.1238555908203, 137.508544921875, 231.4664764404297, 253.345458984375]",0.8286885023117065,"[216.295166015625, 195.427001953125]",
80,8.0,33,"[457.76702880859375, 281.5108337402344, 481.0472412109375, 308.9974670410156]",0.6207228899002075,"[469.4071350097656, 295.254150390625]",
80,8.0,21,"[110.19633483886719, 204.39614868164062, 209.79066467285156, 415.5126647949219]",0.8544633388519287,"[159.99349975585938, 309.95440673828125]",
80,8.0,2,"[217.6136016845703, 393.9005126953125, 333.623046875, 541.3661499023438]",0.7963070273399353,"[275.61832427978516, 467.6333312988281]",
80,8.0,17,"[152.180908203125, 124.89607238769531, 207.63414001464844, 236.32412719726562]",0.9061241745948792,"[179.90752410888672, 180.61009979248047]",
80,8.0,1,"[161.009765625, 384.94049072265625, 236.15069580078125, 549.7550048828125]",0.8246152400970459,"[198.58023071289062, 467.3477478027344]",
81,8.1,8,"[230.18800354003906, 117.45565032958984, 283.55279541015625, 250.5435791015625]",0.8395905494689941,"[256.87039947509766, 183.99961471557617]",
81,8.1,30,"[275.2178649902344, 144.08157348632812, 332.6086730957031, 262.1976013183594]",0.6372053027153015,"[303.91326904296875, 203.13958740234375]",
81,8.1,31,"[113.80323791503906, 248.156982421875, 194.96951293945312, 415.9795227050781]",0.7963521480560303,"[154.3863754272461, 332.06825256347656]",
81,8.1,13,"[95.56112670898438, 318.3270568847656, 203.50311279296875, 492.86273193359375]",0.9168311953544617,"[149.53211975097656, 405.5948944091797]",
81,8.1,32,"[-0.3063619136810303, 197.87791442871094, 54.3691520690918, 281.14300537109375]",0.677915632724762,"[27.031395077705383, 239.51045989990234]",
81,8.1,9,"[205.8976287841797, 138.10284423828125, 235.68670654296875, 247.4232940673828]",0.794214129447937,"[220.79216766357422, 192.76306915283203]",
81,8.1,17,"[153.05824279785156, 126.12751007080078, 209.49163818359375, 233.06094360351562]",0.9214769601821899,"[181.27494049072266, 179.5942268371582]",
81,8.1,33,"[461.2524719238281, 283.28790283203125, 482.1617431640625, 309.09576416015625]",0.5886257290840149,"[471.7071075439453, 296.19183349609375]",
81,8.1,2,"[209.41722106933594, 387.2119140625, 302.3047180175781, 557.7180786132812]",0.8295905590057373,"[255.86096954345703, 472.4649963378906]",
81,8.1,1,"[160.8745574951172, 361.635498046875, 227.06484985351562, 549.4251098632812]",0.8265851140022278,"[193.9697036743164, 455.5303039550781]",
81,8.1,21,"[146.2071990966797, 201.11724853515625, 216.1422119140625, 365.16827392578125]",0.7928526997566223,"[181.1747055053711, 283.14276123046875]",
81,8.1,34,"[-0.3272169828414917, 422.2201232910156, 32.423892974853516, 484.5344543457031]",0.927511990070343,"[16.048337996006012, 453.3772888183594]",
82,8.2,30,"[280.3369140625, 145.43478393554688, 336.80120849609375, 262.30255126953125]",0.7543311715126038,"[308.5690612792969, 203.86866760253906]",
82,8.2,8,"[234.68881225585938, 117.8497085571289, 288.24542236328125, 255.4925537109375]",0.8658007979393005,"[261.4671173095703, 186.6711311340332]",
82,8.2,31,"[119.34783172607422, 242.37094116210938, 208.33753967285156, 416.5121765136719]",0.7335717678070068,"[163.8426856994629, 329.4415588378906]",
82,8.2,32,"[-0.4827636480331421, 198.2397003173828, 58.78435134887695, 281.06427001953125]",0.7819718718528748,"[29.150793850421906, 239.65198516845703]",
82,8.2,13,"[92.186767578125, 325.59442138671875, 188.8762664794922, 494.3804931640625]",0.8034646511077881,"[140.5315170288086, 409.9874572753906]",
82,8.2,17,"[155.16217041015625, 123.1064453125, 214.01902770996094, 232.33929443359375]",0.9003899693489075,"[184.5905990600586, 177.72286987304688]",
82,8.2,21,"[151.42364501953125, 199.37612915039062, 224.04275512695312, 370.769775390625]",0.7303095459938049,"[187.7332000732422, 285.0729522705078]",
82,8.2,9,"[211.14556884765625, 137.91433715820312, 240.46875, 243.34095764160156]",0.8475697040557861,"[225.80715942382812, 190.62764739990234]",
82,8.2,1,"[160.9422607421875, 354.6894836425781, 228.00717163085938, 553.53369140625]",0.8618748188018799,"[194.47471618652344, 454.11158752441406]",
82,8.2,26,"[-0.4873877763748169, 425.422607421875, 31.055217742919922, 546.2634887695312]",0.9116649627685547,"[15.283914983272552, 485.8430480957031]",
82,8.2,2,"[216.21466064453125, 380.5592956542969, 293.2053527832031, 570.7694091796875]",0.8819143176078796,"[254.7100067138672, 475.6643524169922]",
82,8.2,33,"[465.5060119628906, 288.3472900390625, 480.9909362792969, 307.9581604003906]",0.5295549035072327,"[473.24847412109375, 298.15272521972656]",
83,8.3,30,"[283.96875, 144.55580139160156, 340.9094543457031, 262.37347412109375]",0.6011995077133179,"[312.43910217285156, 203.46463775634766]",
83,8.3,8,"[239.2039794921875, 118.33457946777344, 292.909912109375, 248.43951416015625]",0.8556541800498962,"[266.05694580078125, 183.38704681396484]",
83,8.3,13,"[92.18413543701172, 331.2795715332031, 190.30311584472656, 496.8072509765625]",0.7257316708564758,"[141.24362564086914, 414.0434112548828]",
83,8.3,21,"[153.88009643554688, 197.8574981689453, 230.01600646972656, 372.0301208496094]",0.8340599536895752,"[191.94805145263672, 284.94380950927734]",
83,8.3,32,"[-1.0792028903961182, 199.1192169189453, 63.116539001464844, 281.9389953613281]",0.7727314233779907,"[31.018668055534363, 240.52910614013672]",
83,8.3,17,"[158.02491760253906, 125.37528991699219, 219.03639221191406, 232.1005401611328]",0.9150009751319885,"[188.53065490722656, 178.7379150390625]",
83,8.3,9,"[215.3514862060547, 137.84906005859375, 245.0106201171875, 250.845458984375]",0.835652768611908,"[230.1810531616211, 194.34725952148438]",
83,8.3,34,"[-0.7391533255577087, 428.6597595214844, 30.38033676147461, 503.0392150878906]",0.8740379214286804,"[14.82059171795845, 465.8494873046875]",
83,8.3,1,"[168.204345703125, 329.0220947265625, 228.95249938964844, 554.7957763671875]",0.874950647354126,"[198.57842254638672, 441.908935546875]",
83,8.3,2,"[225.79100036621094, 370.6549987792969, 287.8367919921875, 576.1951293945312]",0.9322479963302612,"[256.8138961791992, 473.42506408691406]",
83,8.3,35,"[92.21743774414062, 242.620849609375, 197.68795776367188, 496.3730773925781]",0.6547828912734985,"[144.95269775390625, 369.49696350097656]",
83,8.3,36,"[-1.5204200744628906, 506.3811950683594, 30.220230102539062, 720.179931640625]",0.8684867024421692,"[14.349905014038086, 613.2805633544922]",
84,8.4,30,"[289.7323913574219, 144.82180786132812, 347.464111328125, 262.51776123046875]",0.5287134647369385,"[318.59825134277344, 203.66978454589844]",
84,8.4,8,"[245.58949279785156, 118.13076782226562, 299.1869201660156, 249.28237915039062]",0.8656688928604126,"[272.3882064819336, 183.70657348632812]",
84,8.4,13,"[98.32785034179688, 327.02923583984375, 194.91452026367188, 497.12200927734375]",0.7814887762069702,"[146.62118530273438, 412.07562255859375]",
84,8.4,32,"[3.9247262477874756, 198.07498168945312, 70.04862976074219, 282.2160339355469]",0.8606818318367004,"[36.98667800426483, 240.1455078125]",
84,8.4,9,"[221.77708435058594, 137.94894409179688, 251.43882751464844, 245.57020568847656]",0.830497682094574,"[236.6079559326172, 191.75957489013672]",
84,8.4,17,"[163.91439819335938, 123.45042419433594, 227.79086303710938, 230.92010498046875]",0.9057312607765198,"[195.85263061523438, 177.18526458740234]",
84,8.4,21,"[159.4590301513672, 197.1544647216797, 233.48138427734375, 343.2052917480469]",0.8253918290138245,"[196.47020721435547, 270.1798782348633]",
84,8.4,34,"[-0.37183642387390137, 427.5798034667969, 33.54764175415039, 520.095947265625]",0.9211302399635315,"[16.587902665138245, 473.83787536621094]",
84,8.4,1,"[180.07334899902344, 330.43951416015625, 231.0644989013672, 554.5728149414062]",0.8376094698905945,"[205.5689239501953, 442.50616455078125]",
84,8.4,31,"[140.40252685546875, 239.1804962158203, 203.69244384765625, 342.0450439453125]",0.7280750274658203,"[172.0474853515625, 290.6127700805664]",
84,8.4,36,"[-2.000044584274292, 511.87640380859375, 65.30655670166016, 689.5628051757812]",0.9419977068901062,"[31.653256058692932, 600.7196044921875]",
84,8.4,2,"[223.3988037109375, 356.4801940917969, 284.66876220703125, 576.4450073242188]",0.9107885956764221,"[254.03378295898438, 466.4626007080078]",
85,8.5,8,"[252.7819061279297, 117.82007598876953, 306.69805908203125, 248.9427947998047]",0.7938368916511536,"[279.73998260498047, 183.3814353942871]",
85,8.5,13,"[105.11117553710938, 326.3646240234375, 202.77194213867188, 497.2247009277344]",0.7625589370727539,"[153.94155883789062, 411.79466247558594]",
85,8.5,32,"[11.443805694580078, 196.48410034179688, 77.63914489746094, 282.5545349121094]",0.8043040633201599,"[44.54147529602051, 239.51931762695312]",
85,8.5,9,"[229.85768127441406, 138.34817504882812, 259.36505126953125, 242.00949096679688]",0.7844473123550415,"[244.61136627197266, 190.1788330078125]",
85,8.5,17,"[172.02499389648438, 123.69400787353516, 235.52890014648438, 231.4278564453125]",0.9064944386482239,"[203.77694702148438, 177.56093215942383]",
85,8.5,21,"[167.48171997070312, 197.46536254882812, 240.66212463378906, 333.52764892578125]",0.781545102596283,"[204.0719223022461, 265.4965057373047]",
85,8.5,31,"[145.5482635498047, 238.543212890625, 210.5342254638672, 348.4637145996094]",0.6842696070671082,"[178.04124450683594, 293.5034637451172]",
85,8.5,1,"[191.15097045898438, 314.1626892089844, 237.55612182617188, 554.9241943359375]",0.7948021292686462,"[214.35354614257812, 434.54344177246094]",
85,8.5,35,"[106.06578063964844, 320.8213195800781, 245.06996154785156, 496.6903076171875]",0.5235876441001892,"[175.56787109375, 408.7558135986328]",
85,8.5,2,"[225.83587646484375, 330.73272705078125, 288.7108154296875, 575.1175537109375]",0.8686122894287109,"[257.2733459472656, 452.9251403808594]",
85,8.5,36,"[0.5976355075836182, 512.698486328125, 114.61356353759766, 731.467041015625]",0.9566524624824524,"[57.60559952259064, 622.082763671875]",
85,8.5,37,"[-0.29445111751556396, 424.3437194824219, 48.048770904541016, 581.0150146484375]",0.9449262022972107,"[23.877159893512726, 502.6793670654297]",
86,8.6,8,"[260.170166015625, 118.34969329833984, 313.66326904296875, 250.5694580078125]",0.8241375088691711,"[286.9167175292969, 184.45957565307617]",
86,8.6,13,"[111.33203887939453, 316.9300231933594, 203.3159637451172, 497.3642883300781]",0.9191077947616577,"[157.32400131225586, 407.14715576171875]",
86,8.6,32,"[18.15894889831543, 196.72335815429688, 84.64204406738281, 282.514892578125]",0.8392993807792664,"[51.40049648284912, 239.61912536621094]",
86,8.6,37,"[-0.5109947919845581, 418.1874084472656, 56.14064407348633, 585.1190795898438]",0.9534319639205933,"[27.814824640750885, 501.6532440185547]",
86,8.6,17,"[178.79656982421875, 123.65446472167969, 242.4305877685547, 232.36387634277344]",0.9081531763076782,"[210.61357879638672, 178.00917053222656]",
86,8.6,9,"[235.768310546875, 138.33941650390625, 266.4487609863281, 251.5306854248047]",0.7835812568664551,"[251.10853576660156, 194.93505096435547]",
86,8.6,31,"[151.63238525390625, 239.50001525878906, 229.3211212158203, 340.26837158203125]",0.6861284375190735,"[190.47675323486328, 289.88419342041016]",
86,8.6,36,"[24.498523712158203, 511.8407897949219, 143.17807006835938, 733.417236328125]",0.9595235586166382,"[83.83829689025879, 622.6290130615234]",
86,8.6,21,"[175.72305297851562, 197.66940307617188, 246.7302703857422, 327.7151184082031]",0.6376577615737915,"[211.2266616821289, 262.6922607421875]",
86,8.6,2,"[232.41293334960938, 306.5038146972656, 303.91522216796875, 557.96484375]",0.8707618117332458,"[268.16407775878906, 432.2343292236328]",
86,8.6,1,"[196.68389892578125, 310.73553466796875, 240.23336791992188, 550.2791748046875]",0.794090211391449,"[218.45863342285156, 430.5073547363281]",
87,8.7,8,"[268.0583801269531, 118.31533813476562, 321.44952392578125, 255.5660400390625]",0.85160893201828,"[294.7539520263672, 186.94068908691406]",
87,8.7,32,"[25.826454162597656, 196.51548767089844, 92.1958999633789, 282.51690673828125]",0.8431223034858704,"[59.01117706298828, 239.51619720458984]",
87,8.7,9,"[243.15042114257812, 138.9951629638672, 274.3215026855469, 242.49520874023438]",0.7833006381988525,"[258.7359619140625, 190.74518585205078]",
87,8.7,17,"[186.34384155273438, 125.1668701171875, 250.640380859375, 233.59303283691406]",0.9105719327926636,"[218.4921112060547, 179.37995147705078]",
87,8.7,13,"[118.70943450927734, 306.20953369140625, 218.290771484375, 497.3724670410156]",0.8552044034004211,"[168.50010299682617, 401.79100036621094]",
87,8.7,37,"[-1.0496556758880615, 410.9605712890625, 53.613868713378906, 626.6624145507812]",0.9475001096725464,"[26.282106518745422, 518.8114929199219]",
87,8.7,31,"[157.89083862304688, 240.16050720214844, 240.58865356445312, 334.2734680175781]",0.7733318209648132,"[199.23974609375, 287.2169876098633]",
87,8.7,36,"[77.46627044677734, 506.1188659667969, 179.19131469726562, 735.519287109375]",0.9632955193519592,"[128.32879257202148, 620.8190765380859]",
87,8.7,2,"[234.6300048828125, 292.15234375, 322.6201477050781, 541.6640625]",0.9152242541313171,"[278.6250762939453, 416.908203125]",
87,8.7,21,"[184.2393341064453, 200.43527221679688, 254.70294189453125, 322.6477355957031]",0.6876875758171082,"[219.47113800048828, 261.54150390625]",
87,8.7,1,"[201.897705078125, 306.59454345703125, 251.24244689941406, 538.0608520507812]",0.7990145683288574,"[226.57007598876953, 422.32769775390625]",
87,8.7,38,"[183.99945068359375, 199.47512817382812, 256.0132751464844, 487.5447692871094]",0.6150349378585815,"[220.00636291503906, 343.50994873046875]",
88,8.8,8,"[275.9260559082031, 119.63695526123047, 328.8924255371094, 253.87002563476562]",0.8642838001251221,"[302.40924072265625, 186.75349044799805]",
88,8.8,32,"[33.499027252197266, 196.06394958496094, 100.056640625, 281.35498046875]",0.8063796162605286,"[66.77783393859863, 238.70946502685547]",
88,8.8,13,"[127.56181335449219, 300.9102478027344, 218.26290893554688, 496.132568359375]",0.9244796633720398,"[172.91236114501953, 398.5214080810547]",
88,8.8,9,"[251.07029724121094, 138.07022094726562, 281.99005126953125, 247.69387817382812]",0.7891558408737183,"[266.5301742553711, 192.88204956054688]",
88,8.8,17,"[193.8502197265625, 126.9426040649414, 257.558349609375, 238.30880737304688]",0.9172626733779907,"[225.70428466796875, 182.62570571899414]",
88,8.8,36,"[110.74957275390625, 497.16802978515625, 210.3358612060547, 719.4999389648438]",0.9156490564346313,"[160.54271697998047, 608.333984375]",
88,8.8,37,"[-1.4911991357803345, 407.6716003417969, 56.882835388183594, 626.9547119140625]",0.9431943893432617,"[27.69581812620163, 517.3131561279297]",
88,8.8,1,"[205.3665008544922, 286.88397216796875, 268.6015319824219, 523.8226928710938]",0.6979519128799438,"[236.98401641845703, 405.35333251953125]",
88,8.8,2,"[242.75930786132812, 282.0593566894531, 331.2705383300781, 527.6911010742188]",0.8323237895965576,"[287.0149230957031, 404.87522888183594]",
88,8.8,21,"[193.25128173828125, 203.25425720214844, 264.6069641113281, 320.0144958496094]",0.7426914572715759,"[228.9291229248047, 261.6343765258789]",
88,8.8,31,"[164.8826446533203, 242.34271240234375, 249.55934143066406, 327.3646240234375]",0.8224234580993652,"[207.2209930419922, 284.8536682128906]",
88,8.8,39,"[-0.7687970995903015, 188.5727996826172, 22.353601455688477, 269.92822265625]",0.5233554244041443,"[10.792402178049088, 229.2505111694336]",
89,8.9,32,"[41.30937957763672, 196.52267456054688, 107.42279815673828, 282.93817138671875]",0.8210233449935913,"[74.3660888671875, 239.7304229736328]",
89,8.9,36,"[153.7913360595703, 489.40576171875, 242.9023895263672, 713.7025756835938]",0.9585326313972473,"[198.34686279296875, 601.5541687011719]",
89,8.9,9,"[257.0447692871094, 139.55288696289062, 289.3299255371094, 241.8958740234375]",0.7358133792877197,"[273.1873474121094, 190.72438049316406]",
89,8.9,8,"[285.3311462402344, 118.11700439453125, 337.2146911621094, 241.85726928710938]",0.7955326437950134,"[311.2729187011719, 179.9871368408203]",
89,8.9,17,"[201.32870483398438, 127.86184692382812, 265.744384765625, 238.31072998046875]",0.8988934755325317,"[233.5365447998047, 183.08628845214844]",
89,8.9,37,"[0.4212820529937744, 408.8766784667969, 64.4992446899414, 628.5423583984375]",0.9548252820968628,"[32.46026337146759, 518.7095184326172]",
89,8.9,13,"[116.75939178466797, 295.5354919433594, 222.35394287109375, 486.4017333984375]",0.9304440021514893,"[169.55666732788086, 390.96861267089844]",
89,8.9,39,"[-1.5744664669036865, 189.37313842773438, 30.43990707397461, 275.6543273925781]",0.5712438225746155,"[14.432720303535461, 232.51373291015625]",
89,8.9,31,"[172.4794158935547, 243.0957794189453, 254.57444763183594, 332.6133728027344]",0.7470471858978271,"[213.5269317626953, 287.85457611083984]",
89,8.9,1,"[213.6964111328125, 290.6068115234375, 270.45086669921875, 534.02294921875]",0.8566794991493225,"[242.07363891601562, 412.31488037109375]",
89,8.9,2,"[251.05133056640625, 266.16900634765625, 334.77655029296875, 534.0965576171875]",0.9228561520576477,"[292.9139404296875, 400.1327819824219]",
89,8.9,21,"[203.35916137695312, 204.84375, 269.26287841796875, 324.3808898925781]",0.7044861912727356,"[236.31101989746094, 264.61231994628906]",
90,9.0,32,"[50.73823547363281, 197.65115356445312, 116.51139831542969, 283.6477966308594]",0.8522080779075623,"[83.62481689453125, 240.64947509765625]",
